timestamp,code,open,high,low,close,volume,amount
2017-08-04,sz.000001,1263.2396150000,1296.5432048500,1255.2008174500,1282.7624090500,135395156,1511389824.0000
2017-08-07,sz.000001,1270.1300129000,1282.7624090500,1251.7556185000,1263.2396150000,86064427,946975696.0000
2017-08-08,sz.000001,1263.2396150000,1275.8720111500,1252.9040181500,1268.9816132500,68956744,758872032.0000
2017-08-09,sz.000001,1258.6460164000,1265.5364143000,1226.4908262000,1232.2328244500,104232181,1126512112.0000
2017-08-10,sz.000001,1228.7876255000,1242.5684213000,1210.4132311000,1219.6004283000,95987996,1026676000.0000
2017-08-11,sz.000001,1203.5228332000,1210.4132311000,1147.2512503500,1150.6964493000,244064335,2501779376.0000
2017-08-14,sz.000001,1163.3288454500,1177.1096412500,1152.9932486000,1173.6644423000,115766464,1175479136.0000
2017-08-15,sz.000001,1175.9612416000,1206.9680321500,1172.5160426500,1184.0000391500,107516235,1116750000.0000
2017-08-16,sz.000001,1181.7032398500,1190.8904370500,1165.6256447500,1187.4452381000,75680602,778517616.0000
2017-08-17,sz.000001,1188.5936377500,1196.6324353000,1181.7032398500,1196.6324353000,55364211,573093952.0000
2017-08-18,sz.000001,1189.7420374000,1217.3036290000,1181.7032398500,1198.9292346000,61652041,643188720.0000
2017-08-21,sz.000001,1197.7808349500,1208.1164318000,1193.1872363500,1201.2260339000,39915487,417653104.0000
2017-08-22,sz.000001,1203.5228332000,1224.1940269000,1190.8904370500,1223.0456272500,87568181,922881872.0000
2017-08-23,sz.000001,1220.7488279500,1260.9428157000,1216.1552293500,1251.7556185000,131915190,1430051904.0000
2017-08-24,sz.000001,1250.6072188500,1275.8720111500,1244.8652206000,1255.2008174500,92424863,1014933648.0000
2017-08-25,sz.000001,1256.3492171000,1282.7624090500,1251.7556185000,1275.8720111500,96394000,1068994544.0000
2017-08-28,sz.000001,1274.7236115000,1325.2531961000,1274.7236115000,1303.4336027500,160393832,1828380080.0000
2017-08-29,sz.000001,1297.6916045000,1348.2211891000,1295.3948052000,1340.1823915500,135798373,1569230032.0000
2017-08-30,sz.000001,1341.3307912000,1343.6275905000,1303.4336027500,1312.6207999500,109667476,1264128144.0000
2017-08-31,sz.000001,1308.0272013500,1313.7691996000,1280.4656097500,1295.3948052000,115178646,1297730592.0000
2017-09-01,sz.000001,1295.3948052000,1308.0272013500,1280.4656097500,1287.3560076500,95997689,1080996320.0000
2017-09-04,sz.000001,1283.9108087000,1345.9243898000,1282.7624090500,1345.9243898000,135232557,1551875040.0000
2017-09-05,sz.000001,1341.3307912000,1371.1891821000,1332.1435940000,1336.7371926000,128751876,1513759536.0000
2017-09-06,sz.000001,1330.9951943500,1364.2987842000,1318.3627982000,1343.6275905000,79162155,925519040.0000
2017-09-07,sz.000001,1337.8855922500,1349.3695887500,1308.0272013500,1313.7691996000,61418724,711036416.0000
2017-09-08,sz.000001,1316.0659989000,1336.7371926000,1306.8788017000,1319.5111978500,48127615,553644528.0000
2017-09-11,sz.000001,1325.2531961000,1342.4791908500,1297.6916045000,1306.8788017000,69947275,801825008.0000
2017-09-12,sz.000001,1306.8788017000,1325.2531961000,1294.2464055500,1325.2531961000,84618342,962032172.1400
2017-09-13,sz.000001,1319.5111978500,1325.2531961000,1302.2852031000,1312.6207999500,66823742,765028184.6400
2017-09-14,sz.000001,1312.6207999500,1330.9951943500,1290.8012066000,1299.9884038000,88308777,1005775578.2400
2017-09-15,sz.000001,1296.5432048500,1299.9884038000,1280.4656097500,1296.5432048500,64609481,726061100.4500
2017-09-18,sz.000001,1291.9496062500,1299.9884038000,1286.2076080000,1291.9496062500,60761296,684223023.1900
2017-09-19,sz.000001,1291.9496062500,1302.2852031000,1272.4268122000,1278.1688104500,76421262,853815999.6500
2017-09-20,sz.000001,1279.3172101000,1305.7304020500,1268.9816132500,1296.5432048500,78715469,884640964.2100
2017-09-21,sz.000001,1293.0980059000,1321.8079971500,1286.2076080000,1316.0659989000,69240793,788605300.8700
2017-09-22,sz.000001,1312.6207999500,1322.9563968000,1298.8400041500,1313.7691996000,59392762,677622489.5100
2017-09-25,sz.000001,1313.7691996000,1314.9175992500,1283.9108087000,1296.5432048500,53239104,602270302.7500
2017-09-26,sz.000001,1293.0980059000,1297.6916045000,1258.6460164000,1268.9816132500,96746090,1074228193.8000
2017-09-27,sz.000001,1264.3880146500,1272.4268122000,1251.7556185000,1255.2008174500,72718820,798377280.0500
2017-09-28,sz.000001,1260.9428157000,1260.9428157000,1242.5684213000,1249.4588192000,51722002,563485127.3900
2017-09-29,sz.000001,1254.0524178000,1281.6140094000,1247.1620199000,1275.8720111500,68228010,753852534.7200
2017-10-09,sz.000001,1328.6983950500,1336.7371926000,1293.0980059000,1297.6916045000,132522731,1520609511.5700
2017-10-10,sz.000001,1301.1368034500,1320.6595975000,1301.1368034500,1317.2143985500,74792530,853665849.1100
2017-10-11,sz.000001,1318.3627982000,1329.8467947000,1302.2852031000,1324.1047964500,65807758,756203405.4000
2017-10-12,sz.000001,1325.2531961000,1329.8467947000,1317.2143985500,1326.4015957500,57806531,667148377.6900
2017-10-13,sz.000001,1327.5499954000,1327.5499954000,1291.9496062500,1304.5820024000,73737596,839662734.9600
2017-10-16,sz.000001,1304.5820024000,1332.1435940000,1296.5432048500,1330.9951943500,103625064,1190724204.7600
2017-10-17,sz.000001,1334.4403933000,1337.8855922500,1318.3627982000,1321.8079971500,50637234,585333998.3300
2017-10-18,sz.000001,1324.1047964500,1343.6275905000,1321.8079971500,1342.4791908500,87136536,1011050927.7000
2017-10-19,sz.000001,1336.7371926000,1345.9243898000,1328.6983950500,1335.5887929500,72276482,841546799.4000
2017-10-20,sz.000001,1330.9951943500,1330.9951943500,1310.3240006500,1318.3627982000,46180808,529747048.1600
2017-10-23,sz.000001,1308.0272013500,1309.1756010000,1280.4656097500,1285.0592083500,107446502,1206888281.8100
2017-10-24,sz.000001,1286.2076080000,1311.4724003000,1283.9108087000,1308.0272013500,61887194,700896871.7500
2017-10-25,sz.000001,1304.5820024000,1305.7304020500,1291.9496062500,1294.2464055500,41857360,472708177.8600
2017-10-26,sz.000001,1291.9496062500,1299.9884038000,1277.0204108000,1283.9108087000,92899607,1041707022.8800
2017-10-27,sz.000001,1285.0592083500,1327.5499954000,1283.9108087000,1327.5499954000,136008642,1548543731.6400
2017-10-30,sz.000001,1326.4015957500,1347.0727894500,1314.9175992500,1327.5499954000,127824694,1484495472.5400
2017-10-31,sz.000001,1326.4015957500,1329.8467947000,1308.0272013500,1325.2531961000,62749138,721237474.2300
2017-11-01,sz.000001,1327.5499954000,1330.9951943500,1299.9884038000,1309.1756010000,69261790,792881042.8200
2017-11-02,sz.000001,1304.5820024000,1329.8467947000,1293.0980059000,1325.2531961000,60430848,689229873.8600
2017-11-03,sz.000001,1319.5111978500,1341.3307912000,1303.4336027500,1308.0272013500,74334322,852032107.8900
2017-11-06,sz.000001,1311.4724003000,1311.4724003000,1273.5752118500,1295.3948052000,102990281,1157303985.6000
2017-11-07,sz.000001,1294.2464055500,1388.4151768500,1291.9496062500,1368.8923828000,247716326,2914269160.4400
2017-11-08,sz.000001,1378.0795800000,1445.8351593500,1370.0407824500,1393.0087754500,426282576,5199224276.8200
2017-11-09,sz.000001,1401.0475730000,1443.5383600500,1395.3055747500,1415.9767684500,229528934,2839861735.0400
2017-11-10,sz.000001,1420.5703670500,1441.2415607500,1395.3055747500,1412.5315695000,175755227,2167126597.8900
2017-11-13,sz.000001,1418.2735677500,1504.4035415000,1418.2735677500,1481.4355485000,256690623,3307955288.7400
2017-11-14,sz.000001,1487.1775467500,1522.7779359000,1471.0999516500,1487.1775467500,178030247,2318092534.3200
2017-11-15,sz.000001,1481.4355485000,1507.8487404500,1466.5063530500,1481.4355485000,126305227,1627912725.0300
2017-11-16,sz.000001,1481.4355485000,1506.7003408000,1455.0223565500,1504.4035415000,120081480,1550701791.1000
2017-11-17,sz.000001,1512.4423390500,1545.7459289000,1496.3647439500,1513.5907387000,206414972,2731215933.7500
2017-11-20,sz.000001,1507.8487404500,1636.4695012500,1498.6615432500,1636.4695012500,284392576,3860145472.8200
2017-11-21,sz.000001,1615.7983075500,1698.4830823500,1608.9079096500,1659.4374942500,249532781,3609849024.9200
2017-11-22,sz.000001,1662.8826932000,1750.1610666000,1662.8826932000,1734.0834715000,257023146,3839501153.9600
2017-11-23,sz.000001,1739.8254697500,1750.1610666000,1615.7983075500,1647.9534977500,242914214,3562843399.7800
2017-11-24,sz.000001,1641.0630998500,1675.5150893500,1582.4947177000,1672.0698904000,263018967,3732597275.5800
2017-11-27,sz.000001,1642.2114995000,1642.2114995000,1579.0495187500,1599.7207124500,206408533,2878491901.4700
2017-11-28,sz.000001,1590.5335152500,1590.5335152500,1538.8555310000,1573.3075205000,176643250,2396540133.1000
2017-11-29,sz.000001,1576.7527194500,1599.7207124500,1546.8943285500,1587.0883163000,156409493,2148312654.9900
2017-11-30,sz.000001,1573.3075205000,1576.7527194500,1522.7779359000,1536.5587317000,137963571,1866700884.5900
2017-12-01,sz.000001,1538.8555310000,1548.0427282000,1488.3259464000,1492.9195450000,178493315,2354299656.8200
2017-12-04,sz.000001,1498.6615432500,1535.4103320500,1492.9195450000,1527.3715345000,145402345,1923315712.9800
2017-12-05,sz.000001,1510.1455397500,1549.1911278500,1504.4035415000,1527.3715345000,172368132,2301867653.6200
2017-12-06,sz.000001,1522.7779359000,1523.9263355500,1468.8031523500,1502.1067422000,161984496,2104168537.1000
2017-12-07,sz.000001,1498.6615432500,1508.9971401000,1464.2095537500,1473.3967509500,118195784,1526953344.3500
2017-12-08,sz.000001,1480.2871488500,1503.2551418500,1464.2095537500,1503.2551418500,135131504,1751423112.5200
2017-12-11,sz.000001,1502.1067422000,1558.3783250500,1479.1387492000,1550.3395275000,226195273,2980735572.4600
2017-12-12,sz.000001,1538.8555310000,1548.0427282000,1495.2163443000,1495.2163443000,174340579,2302354901.5000
2017-12-13,sz.000001,1492.9195450000,1515.8875380000,1479.1387492000,1507.8487404500,128924811,1679022035.8700
2017-12-14,sz.000001,1510.1455397500,1528.5199341500,1482.5839481500,1492.9195450000,100199798,1311131917.6600
2017-12-15,sz.000001,1481.4355485000,1484.8807474500,1455.0223565500,1460.7643548000,109995250,1405372004.0400
2017-12-18,sz.000001,1461.9127544500,1482.5839481500,1451.5771576000,1464.2095537500,80546452,1029422753.2800
2017-12-19,sz.000001,1468.8031523500,1529.6683338000,1463.0611541000,1525.0747352000,239794295,3138687565.9000
2017-12-20,sz.000001,1515.8875380000,1528.5199341500,1507.8487404500,1522.7779359000,110624507,1463802116.6700
2017-12-21,sz.000001,1513.5907387000,1571.0107212000,1511.2939394000,1554.9331261000,148520344,2005617683.8600
2017-12-22,sz.000001,1550.3395275000,1565.2687229500,1544.5975292500,1552.6363268000,74290095,1004525768.5400
2017-12-25,sz.000001,1552.6363268000,1591.6819149000,1511.2939394000,1521.6295362500,158556718,2145040658.2300
2017-12-26,sz.000001,1522.7779359000,1572.1591208500,1514.7391383500,1568.7139219000,112368845,1510826264.4400
2017-12-27,sz.000001,1559.5267247000,1582.4947177000,1514.7391383500,1526.2231348500,136656673,1848165006.4600
2017-12-28,sz.000001,1525.0747352000,1545.7459289000,1495.2163443000,1517.0359376500,155303047,2052944539.1400
2017-12-29,sz.000001,1517.0359376500,1542.3007299500,1504.4035415000,1527.3715345000,98291553,1303222040.3600
2018-01-02,sz.000001,1533.1135327500,1599.7207124500,1529.6683338000,1573.3075205000,208159255,2856543822.1800
2018-01-03,sz.000001,1576.7527194500,1591.6819149000,1515.8875380000,1530.8167334500,296249840,4006220766.9400
2018-01-04,sz.000001,1529.6683338000,1535.4103320500,1507.8487404500,1521.6295362500,185450948,2454543516.4100
2018-01-05,sz.000001,1517.0359376500,1533.1135327500,1510.1455397500,1527.3715345000,121031272,1603289517.9300
2018-01-08,sz.000001,1521.6295362500,1526.2231348500,1476.8419499000,1488.3259464000,215862081,2806099169.6600
2018-01-09,sz.000001,1488.3259464000,1515.8875380000,1483.7323478000,1502.1067422000,134434509,1754315792.4700
2018-01-10,sz.000001,1497.5131436000,1549.1911278500,1483.7323478000,1546.8943285500,240327736,3196055830.9100
2018-01-11,sz.000001,1540.0039306500,1560.6751243500,1523.9263355500,1538.8555310000,144387781,1937494294.0700
2018-01-12,sz.000001,1544.5975292500,1571.0107212000,1540.0039306500,1556.0815257500,135399140,1833435672.0700
2018-01-15,sz.000001,1551.4879271500,1645.6566984500,1550.3395275000,1630.7275030000,312239456,4376707088.5200
2018-01-16,sz.000001,1627.2823040500,1651.3986967000,1610.0563093000,1630.7275030000,244454900,3479177087.3000
2018-01-17,sz.000001,1645.6566984500,1699.6314820000,1630.7275030000,1634.1727019500,265629401,3849312882.2100
2018-01-18,sz.000001,1653.6954960000,1690.4442848000,1639.9147002000,1690.4442848000,214802680,3120455742.3500
2018-01-19,sz.000001,1699.6314820000,1737.5286704500,1685.8506862000,1699.6314820000,257114669,3832857440.3000
2018-01-22,sz.000001,1676.6634890000,1715.7090771000,1657.1406949500,1658.2890946000,207386714,3032799070.3500
2018-01-23,sz.000001,1649.1018974000,1711.1154785000,1645.6566984500,1682.4054872500,238879170,3492462005.5700
2018-01-24,sz.000001,1683.5538869000,1731.7866722000,1665.1794925000,1681.2570876000,259129212,3838734922.6300
2018-01-25,sz.000001,1659.4374942500,1661.7342935500,1607.7595100000,1630.7275030000,236998459,3360822344.5600
2018-01-26,sz.000001,1628.4307037000,1646.8050981000,1610.0563093000,1613.5015082500,203298865,2885104627.0100
2018-01-29,sz.000001,1613.5015082500,1636.4695012500,1561.8235240000,1577.9011191000,209054668,2911452095.2400
2018-01-30,sz.000001,1573.3075205000,1589.3851156000,1556.0815257500,1567.5655222500,109473986,1497708872.6300
2018-01-31,sz.000001,1561.8235240000,1613.5015082500,1553.7847264500,1613.5015082500,174772914,2423104767.0500
2018-02-01,sz.000001,1602.0175117500,1642.2114995000,1589.3851156000,1611.2047089500,200561475,2821583609.2300
2018-02-02,sz.000001,1597.4239131500,1619.2435065000,1565.2687229500,1613.5015082500,117651271,1637619618.3200
2018-02-05,sz.000001,1584.7915170000,1673.2182900500,1576.7527194500,1670.9214907500,233199790,3326355314.7800
2018-02-06,sz.000001,1634.1727019500,1645.6566984500,1599.7207124500,1607.7595100000,258287204,3641294710.2600
2018-02-07,sz.000001,1633.0243023000,1642.2114995000,1465.3579534000,1483.7323478000,334571696,4521586590.1900
2018-02-08,sz.000001,1473.3967509500,1483.7323478000,1438.9447614500,1440.0931611000,213781506,2711464886.0500
2018-02-09,sz.000001,1387.2667772000,1387.2667772000,1306.8788017000,1342.4791908500,282494976,3308553501.5200
2018-02-12,sz.000001,1352.8147877000,1359.7051856000,1327.5499954000,1345.9243898000,122878244,1439644312.0400
2018-02-13,sz.000001,1363.1503845500,1402.1959726500,1359.7051856000,1371.1891821000,129817869,1562420005.2400
2018-02-14,sz.000001,1373.4859814000,1381.5247789500,1350.5179884000,1378.0795800000,86419024,1030474410.4400
2018-02-22,sz.000001,1406.7895712500,1438.9447614500,1406.7895712500,1430.9059639000,126840607,1573562575.5700
2018-02-23,sz.000001,1444.6867597000,1468.8031523500,1429.7575642500,1448.1319586500,101366320,1278185721.7400
2018-02-26,sz.000001,1466.5063530500,1475.6935502500,1429.7575642500,1450.4287579500,104575874,1318960463.9600
2018-02-27,sz.000001,1451.5771576000,1458.4675555000,1399.8991733500,1410.2347702000,128586906,1590018492.1400
2018-02-28,sz.000001,1389.5635765000,1399.8991733500,1370.0407824500,1383.8215782500,121414559,1463313702.7500
2018-03-01,sz.000001,1368.8923828000,1395.3055747500,1366.5955835000,1382.6731786000,88695718,1069354491.0300
2018-03-02,sz.000001,1368.8923828000,1382.6731786000,1360.8535852500,1372.3375817500,66312416,791736473.2700
2018-03-05,sz.000001,1370.0407824500,1387.2667772000,1355.1115870000,1362.0019849000,75418313,897244265.0500
2018-03-06,sz.000001,1372.3375817500,1390.7119761500,1351.6663880500,1389.5635765000,115016249,1373438382.6600
2018-03-07,sz.000001,1395.3055747500,1417.1251681000,1382.6731786000,1383.8215782500,142757032,1744085270.0400
2018-03-08,sz.000001,1383.8215782500,1395.3055747500,1372.3375817500,1390.7119761500,68975503,832153697.1400
2018-03-09,sz.000001,1395.3055747500,1401.0475730000,1375.7827807000,1388.4151768500,94387697,1139043574.6300
2018-03-12,sz.000001,1395.3055747500,1397.6023740500,1372.3375817500,1381.5247789500,126870132,1526643478.9200
2018-03-13,sz.000001,1382.6731786000,1403.3443723000,1378.0795800000,1380.3763793000,108226732,1309543466.5600
2018-03-14,sz.000001,1375.7827807000,1378.0795800000,1358.5567859500,1368.8923828000,63559413,757090756.4300
2018-03-15,sz.000001,1353.9631873500,1360.8535852500,1339.0339919000,1344.7759901500,115569473,1356878634.1700
2018-03-16,sz.000001,1345.9243898000,1360.8535852500,1336.7371926000,1336.7371926000,96298338,1130784170.8700
2018-03-19,sz.000001,1339.0339919000,1359.7051856000,1333.2919936500,1358.5567859500,80853872,947664744.3700
2018-03-20,sz.000001,1348.2211891000,1364.2987842000,1345.9243898000,1357.4083863000,77615002,916858475.8600
2018-03-21,sz.000001,1372.3375817500,1391.8603758000,1360.8535852500,1366.5955835000,144510951,1736437401.2100
2018-03-22,sz.000001,1366.5955835000,1374.6343810500,1334.4403933000,1339.0339919000,98427842,1155741055.8700
2018-03-23,sz.000001,1291.9496062500,1303.4336027500,1254.0524178000,1302.2852031000,182569075,2037734400.0900
2018-03-26,sz.000001,1280.4656097500,1286.2076080000,1247.1620199000,1255.2008174500,138359851,1519435011.0900
2018-03-27,sz.000001,1274.7236115000,1282.7624090500,1247.1620199000,1256.3492171000,110393361,1213989931.1800
2018-03-28,sz.000001,1246.0136202500,1279.3172101000,1239.1232223500,1250.6072188500,109902339,1201023442.2100
2018-03-29,sz.000001,1254.0524178000,1282.7624090500,1211.5616307500,1268.9816132500,133060238,1445281829.8600
2018-03-30,sz.000001,1267.8332136000,1268.9816132500,1249.4588192000,1251.7556185000,75217368,823438180.7300
2018-04-02,sz.000001,1248.3104195500,1262.0912153500,1228.7876255000,1229.9360251500,110931643,1200911980.3800
2018-04-03,sz.000001,1217.3036290000,1225.3424265500,1206.9680321500,1212.7100304000,89074565,942237800.6900
2018-04-04,sz.000001,1226.4908262000,1264.3880146500,1217.3036290000,1248.3104195500,160248873,1737258898.2800
2018-04-09,sz.000001,1240.2716220000,1274.7236115000,1232.2328244500,1265.5364143000,107479576,1180084371.5900
2018-04-10,sz.000001,1265.5364143000,1316.0659989000,1259.7944160500,1311.4724003000,139095079,1562265089.7400
2018-04-11,sz.000001,1308.0272013500,1368.8923828000,1306.8788017000,1358.5567859500,209597045,2458982163.4400
2018-04-12,sz.000001,1355.1115870000,1358.5567859500,1311.4724003000,1322.9563968000,117312818,1364675848.4600
2018-04-13,sz.000001,1336.7371926000,1353.9631873500,1314.9175992500,1328.6983950500,130025597,1516155527.1700
2018-04-16,sz.000001,1317.2143985500,1317.2143985500,1266.6848139500,1274.7236115000,142707281,1593706086.4000
2018-04-17,sz.000001,1277.0204108000,1314.9175992500,1275.8720111500,1287.3560076500,130189172,1468159349.6600
2018-04-18,sz.000001,1314.9175992500,1333.2919936500,1295.3948052000,1320.6595975000,147584533,1692722923.5000
2018-04-19,sz.000001,1322.9563968000,1342.4791908500,1311.4724003000,1317.2143985500,84913183,979593564.6000
2018-04-20,sz.000001,1321.8079971500,1329.8467947000,1286.2076080000,1303.4336027500,95869066,1090801311.4200
2018-04-23,sz.000001,1297.6916045000,1333.2919936500,1293.0980059000,1328.6983950500,107028935,1228544006.3200
2018-04-24,sz.000001,1335.5887929500,1371.1891821000,1329.8467947000,1362.0019849000,146109880,1725152198.0900
2018-04-25,sz.000001,1350.5179884000,1356.2599866500,1335.5887929500,1341.3307912000,73028648,854713248.8800
2018-04-26,sz.000001,1339.0339919000,1342.4791908500,1298.8400041500,1311.4724003000,87423591,1002483154.1200
2018-04-27,sz.000001,1319.5111978500,1321.8079971500,1220.7488279500,1246.0136202500,270979568,2958464277.8600
2018-05-02,sz.000001,1259.7944160500,1266.6848139500,1240.2716220000,1249.4588192000,119052318,1295804420.8600
2018-05-03,sz.000001,1247.1620199000,1249.4588192000,1213.8584300500,1234.5296237500,128135557,1372765845.8300
2018-05-04,sz.000001,1232.2328244500,1243.7168209500,1224.1940269000,1226.4908262000,71050952,761302468.6700
2018-05-07,sz.000001,1228.7876255000,1243.7168209500,1221.8972276000,1241.4200216500,97430967,1046743101.9200
2018-05-08,sz.000001,1243.7168209500,1280.4656097500,1240.2716220000,1264.3880146500,137330568,1511546681.1600
2018-05-09,sz.000001,1260.9428157000,1266.6848139500,1249.4588192000,1259.7944160500,62765613,687036874.4400
2018-05-10,sz.000001,1266.6848139500,1273.5752118500,1252.9040181500,1264.3880146500,55273588,607349997.2300
2018-05-11,sz.000001,1267.8332136000,1278.1688104500,1258.6460164000,1264.3880146500,77236966,853271166.6400
2018-05-14,sz.000001,1273.5752118500,1289.6528069500,1266.6848139500,1283.9108087000,103929716,1158064201.0700
2018-05-15,sz.000001,1283.9108087000,1285.0592083500,1265.5364143000,1277.0204108000,66926144,742590447.6500
2018-05-16,sz.000001,1271.2784125500,1271.2784125500,1250.6072188500,1251.7556185000,71436208,782694669.6900
2018-05-17,sz.000001,1252.9040181500,1256.3492171000,1237.9748227000,1242.5684213000,58649438,635675440.9800
2018-05-18,sz.000001,1241.4200216500,1259.7944160500,1235.6780234000,1258.6460164000,57838477,628250184.9200
2018-05-21,sz.000001,1271.2784125500,1275.8720111500,1255.2008174500,1257.4976167500,76353357,838750577.6500
2018-05-22,sz.000001,1257.4976167500,1260.9428157000,1239.1232223500,1247.1620199000,58987185,639815249.4400
2018-05-23,sz.000001,1242.5684213000,1242.5684213000,1219.6004283000,1223.0456272500,99101629,1058587812.3200
2018-05-24,sz.000001,1224.1940269000,1226.4908262000,1215.0068297000,1218.4520286500,68815202,730678763.8800
2018-05-25,sz.000001,1218.4520286500,1225.3424265500,1211.5616307500,1216.1552293500,59333567,629735450.6000
2018-05-28,sz.000001,1215.0068297000,1224.1940269000,1206.9680321500,1216.1552293500,56940092,602590746.5700
2018-05-29,sz.000001,1215.0068297000,1220.7488279500,1188.5936377500,1192.0388367000,88949497,930386966.6300
2018-05-30,sz.000001,1181.7032398500,1181.7032398500,1154.1416482500,1157.5868472000,112444704,1139918753.1600
2018-05-31,sz.000001,1161.0320461500,1170.2192433500,1150.6964493000,1169.0708437000,98736038,999216332.9600
2018-06-01,sz.000001,1165.6256447500,1181.7032398500,1156.4384475500,1170.2192433500,59721116,608398867.4600
2018-06-04,sz.000001,1174.8128419500,1184.0000391500,1165.6256447500,1179.4064405500,59303835,608291978.4400
2018-06-05,sz.000001,1181.7032398500,1182.8516395000,1161.0320461500,1178.2580409000,65654075,670740302.0100
2018-06-06,sz.000001,1177.1096412500,1178.2580409000,1159.8836465000,1164.4772451000,71274341,724032796.2900
2018-06-07,sz.000001,1171.3676430000,1201.2260339000,1169.0708437000,1190.8904370500,126263820,1306425478.0900
2018-06-08,sz.000001,1186.2968384500,1186.2968384500,1155.2900479000,1162.1804458000,109937982,1114968856.5300
2018-06-11,sz.000001,1155.2900479000,1163.3288454500,1148.3996500000,1152.9932486000,72137498,724687998.6100
2018-06-12,sz.000001,1151.8448489500,1157.5868472000,1142.6576517500,1155.2900479000,91330072,914001701.4600
2018-06-13,sz.000001,1152.9932486000,1155.2900479000,1142.6576517500,1142.6576517500,53058431,530483756.7100
2018-06-14,sz.000001,1142.6576517500,1165.6256447500,1139.2124528000,1156.4384475500,86639201,872487574.2800
2018-06-15,sz.000001,1157.5868472000,1181.7032398500,1155.2900479000,1167.9224440500,124870788,1273412999.3600
2018-06-19,sz.000001,1154.1416482500,1165.6256447500,1127.7284563000,1133.4704545500,156587447,1565756559.8700
2018-06-20,sz.000001,1133.4704545500,1142.6576517500,1120.8380584000,1138.0640531500,76363731,752950700.6600
2018-06-21,sz.000001,1140.3608524500,1152.9932486000,1132.3220549000,1132.3220549000,84007077,836014838.1400
2018-06-22,sz.000001,1125.4316570000,1133.4704545500,1121.9864580500,1131.1736552500,65781851,645752909.2600
2018-06-25,sz.000001,1138.0640531500,1139.2124528000,1077.1988717000,1086.3860689000,119521260,1154559080.5000
2018-06-26,sz.000001,1078.3472713500,1084.0892696000,1043.8952818500,1074.9020724000,112415694,1042528543.9900
2018-06-27,sz.000001,1069.1600741500,1079.4956710000,1037.0048839500,1043.8952818500,104514268,958871648.2100
2018-06-28,sz.000001,1027.8176867500,1042.7468822000,1018.6304895500,1024.3724878000,111076403,996801234.7000
2018-06-29,sz.000001,1034.7080846500,1048.4888804500,1028.9660864000,1043.8952818500,67529968,611346088.6900
2018-07-02,sz.000001,1039.3016832500,1039.3016832500,981.8817007500,988.7720986500,131552013,1158545868.8100
2018-07-03,sz.000001,997.9592958500,999.1076955000,970.3977042500,995.6624965500,127483857,1096657033.3200
2018-07-04,sz.000001,991.0688979500,1004.8496937500,988.7720986500,988.7720986500,71115337,617278559.9600
2018-07-05,sz.000001,989.9204983000,1002.5528944500,981.8817007500,987.6236990000,83576877,722169579.0000
2018-07-06,sz.000001,988.7720986500,1008.2948927000,970.3977042500,994.5140969000,98828269,852071526.9800
2018-07-09,sz.000001,997.9592958500,1037.0048839500,996.8108962000,1037.0048839500,140995460,1255007609.9900
2018-07-10,sz.000001,1035.8564843000,1035.8564843000,1020.9272888500,1031.2628857000,89686202,803038965.2500
2018-07-11,sz.000001,1005.9980934000,1014.0368909500,996.8108962000,1008.2948927000,85129670,744765824.8900
2018-07-12,sz.000001,1003.6270606000,1046.8063643700,1001.2930441800,1036.3032904800,114049231,1008658828.6700
2018-07-13,sz.000001,1040.9713233200,1043.3053397400,1029.3012412200,1036.3032904800,60337821,535401175.4500
2018-07-16,sz.000001,1032.8022658500,1038.6373069000,1014.1301344900,1018.7981673300,68984558,603427713.2100
2018-07-17,sz.000001,1019.9651755400,1021.1321837500,1010.6291098600,1017.6311591200,37535633,326396994.9500
2018-07-18,sz.000001,1021.1321837500,1032.8022658500,1014.1301344900,1015.2971427000,52515277,460697377.1200
2018-07-19,sz.000001,1021.1321837500,1028.1342330100,1014.1301344900,1018.7981673300,46137239,403674308.2300
2018-07-20,sz.000001,1018.7981673300,1073.6475532000,1004.7940688100,1063.1444793100,175427740,1576843937.1000
2018-07-23,sz.000001,1054.9754218400,1102.8227584500,1050.3073890000,1099.3217338200,178168826,1646028021.0400
2018-07-24,sz.000001,1095.8207091900,1119.1608733900,1088.8186599300,1096.9877174000,142589416,1348746826.8300
2018-07-25,sz.000001,1101.6557502400,1105.1567748700,1088.8186599300,1094.6537009800,61412281,575752176.9500
2018-07-26,sz.000001,1096.9877174000,1106.3237830800,1074.8145614100,1079.4825942500,83335815,778429753.7900
2018-07-27,sz.000001,1085.3176353000,1092.3196845600,1071.3135367800,1079.4825942500,51512603,477527419.4600
2018-07-30,sz.000001,1087.6516517200,1107.4907912900,1080.6496024600,1095.8207091900,70638597,661767547.5500
2018-07-31,sz.000001,1093.4866927700,1107.4907912900,1079.4825942500,1099.3217338200,72015080,674484650.6600
2018-08-01,sz.000001,1099.3217338200,1108.6577995000,1063.1444793100,1067.8125121500,81408168,759282229.6500
2018-08-02,sz.000001,1065.4784957300,1067.8125121500,1036.3032904800,1043.3053397400,93140128,839272254.3600
2018-08-03,sz.000001,1042.1383315300,1061.9774711000,1039.8043151100,1039.8043151100,47654662,428641526.2000
2018-08-06,sz.000001,1043.3053397400,1063.1444793100,1037.4702986900,1043.3053397400,55401008,497906686.2700
2018-08-07,sz.000001,1045.6393561600,1070.1465285700,1036.3032904800,1070.1465285700,69042319,624359656.3600
