timestamp,code,open,high,low,close,volume,amount
2015-02-04,sz.000977,93.6203775000,93.6203775000,93.6203775000,93.6203775000,0,0.0000
2015-02-05,sz.000977,93.6203775000,93.6203775000,93.6203775000,93.6203775000,0,0.0000
2015-02-06,sz.000977,102.9824152500,102.9824152500,98.1670625000,102.9824152500,19850019,986394496.0000
2015-02-09,sz.000977,102.3004125000,103.9330857500,97.0303912500,99.6550685000,26353491,1276525344.0000
2015-02-10,sz.000977,97.9603950000,100.1717372500,96.5343892500,99.1797332500,13582318,645115712.0000
2015-02-11,sz.000977,98.5803975000,108.8104387500,98.5803975000,106.5164295000,21219913,1081902672.0000
2015-02-12,sz.000977,106.4337625000,110.5051122500,104.3877542500,106.6197632500,17078387,892464272.0000
2015-02-13,sz.000977,106.6817635000,108.5831045000,104.7804225000,106.6404300000,14058168,723163328.0000
2015-02-16,sz.000977,106.6610967500,109.5131082500,105.1937575000,107.3844330000,11312750,589072624.0000
2015-02-17,sz.000977,108.8724390000,109.1204400000,105.4210917500,107.0744317500,9055809,468970832.0000
2015-02-25,sz.000977,108.0871025000,109.1204400000,105.3177580000,105.3797582500,8852384,456213504.0000
2015-02-26,sz.000977,105.4004250000,107.0330982500,101.5150760000,102.9204150000,11761821,588991680.0000
2015-02-27,sz.000977,102.9617485000,103.9537525000,101.7010767500,103.3337500000,8725635,434610608.0000
2015-03-02,sz.000977,105.4004250000,109.2857740000,102.7757477500,108.4797707500,18907606,974247840.0000
2015-03-03,sz.000977,107.4464332500,114.2664607500,105.9377605000,109.4097745000,20865179,1116305520.0000
2015-03-04,sz.000977,109.5337750000,114.7004625000,108.2524365000,109.7404425000,15053605,810484720.0000
2015-03-05,sz.000977,110.4637787500,110.5671125000,107.0124315000,107.7771012500,9410302,492715024.0000
2015-03-06,sz.000977,107.4877667500,108.2937700000,103.0030820000,103.1270825000,9751713,494359952.0000
2015-03-09,sz.000977,103.2924165000,104.9664232500,101.9490777500,104.1604200000,7225303,363243168.0000
2015-03-10,sz.000977,104.1810867500,104.9250897500,102.8997482500,103.2304162500,7820879,390991776.0000
2015-03-11,sz.000977,103.3544167500,103.5404175000,101.4737425000,101.8664107500,6224754,308165392.0000
2015-03-12,sz.000977,101.8457440000,105.9584272500,101.4944092500,103.8297520000,7613213,383478832.0000
2015-03-13,sz.000977,103.9537525000,108.3971037500,103.1270825000,108.1697695000,9356798,481957840.0000
2015-03-16,sz.000977,109.5131082500,110.5671125000,106.8470975000,109.2031070000,12404257,653691184.0000
2015-03-17,sz.000977,107.8804350000,108.4384372500,106.5370962500,107.1364320000,14148931,734557280.0000
2015-03-18,sz.000977,106.4337625000,109.0171062500,103.5610842500,108.6037712500,22028187,1129559904.0000
2015-03-19,sz.000977,108.6037712500,108.6037712500,108.6037712500,108.6037712500,0,0.0000
2015-03-20,sz.000977,114.1837937500,119.4744817500,113.5637912500,119.4744817500,36175891,2067834352.0000
2015-03-23,sz.000977,120.4664857500,123.9591665000,118.6271450000,123.1738300000,39460281,2321835664.0000
2015-03-24,sz.000977,124.0005000000,124.4551685000,116.9738050000,121.7271575000,29028348,1703544624.0000
2015-03-25,sz.000977,122.7398282500,129.7045230000,119.6604825000,126.1291752500,31859700,1930832608.0000
2015-03-26,sz.000977,123.8351660000,125.8605075000,117.5524740000,117.8004750000,25577737,1502701392.0000
2015-03-27,sz.000977,118.8544792500,121.3138225000,117.3251397500,119.2678142500,13221499,762895120.0000
2015-03-30,sz.000977,119.8671500000,120.9004875000,118.0071425000,119.2471475000,13193130,763242128.0000
2015-03-31,sz.000977,120.0944842500,122.3058265000,117.8004750000,121.2104887500,16485277,958377184.0000
2015-04-01,sz.000977,120.9004875000,125.0131707500,120.5078192500,124.0831670000,18536014,1107149024.0000
2015-04-02,sz.000977,125.8191740000,129.4151885000,124.8271700000,125.3438387500,19291232,1183033040.0000
2015-04-03,sz.000977,125.6745067500,129.1671875000,124.2278342500,128.0925165000,17253024,1057689024.0000
2015-04-07,sz.000977,130.1798582500,133.0525365000,129.1671875000,132.2258665000,16344319,1039534976.0000
2015-04-08,sz.000977,133.3418710000,134.3132082500,128.2371837500,132.3085335000,17468964,1113564368.0000
2015-04-09,sz.000977,131.6471975000,131.6471975000,125.0338375000,129.4358552500,16743666,1038479424.0000
2015-04-10,sz.000977,129.3531882500,133.0525365000,128.5058515000,131.7711980000,14449007,915643104.0000
2015-04-13,sz.000977,131.8538650000,134.2718747500,129.7871900000,132.0191990000,16414926,1046328192.0000
2015-04-14,sz.000977,132.2672000000,132.2672000000,126.6871775000,126.8318447500,17185991,1069089760.0000
2015-04-15,sz.000977,126.0258415000,126.0258415000,121.0658215000,121.0658215000,14182508,844025680.0000
2015-04-16,sz.000977,119.4744817500,123.3804975000,118.1724765000,122.0991590000,9832001,577665696.0000
2015-04-17,sz.000977,125.4471725000,128.0305162500,122.4504937500,126.1291752500,16477107,1001087024.0000
2015-04-20,sz.000977,125.0338375000,125.2198382500,120.9004875000,121.1071550000,13675138,814465680.0000
2015-04-21,sz.000977,121.1278217500,131.7091977500,121.1278217500,131.0478617500,18452232,1143806496.0000
2015-04-22,sz.000977,132.4738675000,134.9125440000,130.2005250000,132.3912005000,15280190,978874240.0000
2015-04-23,sz.000977,133.5278717500,134.1685410000,130.7378605000,134.1272075000,14093511,903396912.0000
2015-04-24,sz.000977,133.7345392500,147.5399282500,132.6805350000,147.5399282500,36494920,2546542016.0000
2015-04-27,sz.000977,150.6015784000,152.2151667400,139.8443228000,143.5679882000,69196173,2435586176.0000
2015-04-28,sz.000977,140.6718040000,143.1542476000,135.0035577800,136.0792833400,42048252,1401643920.0000
2015-04-29,sz.000977,134.4243209400,149.3603566000,133.7209619200,144.8092100000,41223115,1426026640.0000
2015-04-30,sz.000977,144.9333321800,152.5875332800,141.9130258000,148.9052419400,47937292,1716586160.0000
2015-05-04,sz.000977,149.9809675000,157.2214280000,149.9809675000,151.5531817800,44221713,1645887136.0000
2015-05-05,sz.000977,149.4431047200,149.5672269000,136.5343980000,141.9130258000,35369711,1240167344.0000
2015-05-06,sz.000977,141.0855446000,148.8224938200,140.6718040000,142.6991329400,29931110,1050707744.0000
2015-05-07,sz.000977,142.6991329400,142.7405070000,136.9067645400,139.1409637800,19986962,674806336.0000
2015-05-08,sz.000977,143.5266141400,153.0426479400,143.5266141400,153.0426479400,59771558,2160711136.0000
2015-05-11,sz.000977,156.3939468000,165.0411253400,150.1878378000,161.9794449000,64351295,2466287632.0000
2015-05-12,sz.000977,161.9794449000,165.0824994000,157.2214280000,161.4829561800,45512067,1769554800.0000
2015-05-13,sz.000977,159.2901310000,174.9295256800,157.2214280000,168.7234166800,51083979,2069421872.0000
2015-05-14,sz.000977,171.7023490000,174.6812813200,166.0754768400,170.2956309600,33343181,1373052368.0000
2015-05-15,sz.000977,167.8959354800,167.9786836000,162.1449411400,164.2550182000,31602904,1256773088.0000
2015-05-18,sz.000977,163.6757813600,169.6336460000,161.3588340000,168.5992945000,27527281,1110700064.0000
2015-05-19,sz.000977,169.2199054000,173.1504411000,164.2963922600,169.6336460000,31388557,1276455216.0000
2015-05-20,sz.000977,170.8748678000,182.0044899400,170.8748678000,173.1504411000,41078054,1755649952.0000
2015-05-21,sz.000977,176.6672362000,189.6173169800,172.9435708000,187.4244918000,44800435,1953789472.0000
2015-05-22,sz.000977,191.2309053200,192.7617455400,179.9771610000,183.4525820400,43421617,1941795376.0000
2015-05-25,sz.000977,182.0458640000,184.1145670000,176.9982286800,183.0802155000,32535637,1422851200.0000
2015-05-26,sz.000977,186.1005218800,190.2379278800,183.7008264000,188.8725839000,35502987,1610634496.0000
2015-05-27,sz.000977,193.9615932800,203.9741158000,187.8382324000,202.7328940000,58031600,2751449776.0000
2015-05-28,sz.000977,201.0779316000,205.1739635400,182.4596046000,182.4596046000,52065582,2454974400.0000
2015-05-29,sz.000977,178.3221986000,188.9967060800,165.4134918800,182.4596046000,46350954,2021962208.0000
2015-06-01,sz.000977,184.9420482000,192.2652568200,182.2527343000,190.4034241200,33518297,1525049472.0000
2015-06-02,sz.000977,190.4861722400,198.0162511600,187.8382324000,197.5611365000,39884318,1855172320.0000
2015-06-03,sz.000977,198.3058695800,199.2574729600,187.8382324000,190.8171647200,34764674,1617021328.0000
2015-06-04,sz.000977,190.8999128400,193.5892267400,172.9435708000,183.6180782800,34499184,1522424304.0000
2015-06-05,sz.000977,185.3557888000,190.6516684800,181.5080012200,183.7422004600,28679872,1286802976.0000
2015-06-08,sz.000977,185.3144147400,185.3144147400,172.8194486200,176.2948696600,30247800,1294904128.0000
2015-06-09,sz.000977,177.9084580000,181.9631158800,176.2534956000,178.9428095000,20619497,893762928.0000
2015-06-10,sz.000977,181.4252531000,190.3206760000,178.6945651400,187.0107512000,35174238,1584252640.0000
2015-06-11,sz.000977,187.2176215000,187.9209805200,182.0458640000,183.5353301600,21267904,945605088.0000
2015-06-12,sz.000977,182.9147192600,186.1418959400,180.8460162600,185.1902925600,25125689,1115875680.0000
2015-06-15,sz.000977,185.3557888000,186.0177737600,175.0536478600,176.0052512400,27596361,1194615488.0000
2015-06-16,sz.000977,172.9435708000,172.9435708000,162.1863152000,164.0895219600,27069753,1094302672.0000
2015-06-17,sz.000977,163.4275370000,170.2956309600,162.1449411400,169.4267757000,18073215,725952176.0000
2015-06-18,sz.000977,169.6336460000,170.5852493800,156.8076874000,158.0489092000,21968886,866856672.0000
2015-06-19,sz.000977,154.5734881600,155.1527250000,142.2440182800,142.2440182800,25207336,898387216.0000
2015-06-23,sz.000977,140.9614224200,146.2159280400,128.5078303600,144.3954694000,22249787,754739952.0000
2015-06-24,sz.000977,148.9466160000,152.6289073400,145.4298209000,149.2776084800,25094397,906287680.0000
2015-06-25,sz.000977,152.2565408000,152.8771517000,137.8997419800,141.2096667800,22938774,818984960.0000
2015-06-26,sz.000977,136.4930239400,136.5343980000,127.1011123200,127.1011123200,25556679,802634816.0000
2015-06-29,sz.000977,129.5421818600,132.3969920000,114.3992759000,114.3992759000,29407636,842390896.0000
2015-06-30,sz.000977,107.5725560000,124.7427909000,102.9800353400,122.2603473000,41146616,1108838400.0000
2015-07-01,sz.000977,119.5710334000,129.8318002800,111.7099620000,115.5577495800,35223204,1053050880.0000
2015-07-02,sz.000977,120.3985146000,120.3985146000,105.8348454800,108.8137778000,36237334,1006531424.0000
2015-07-03,sz.000977,101.0768285800,114.6061462000,97.9324000200,98.4288887400,38794118,964664400.0000
2015-07-06,sz.000977,108.2759150200,108.2759150200,88.5818624600,91.0229320000,50119267,1180635776.0000
2015-07-07,sz.000977,85.1891895400,88.9542290000,81.9206388000,81.9206388000,22340923,450168720.0000
2015-07-08,sz.000977,81.9206388000,81.9206388000,81.9206388000,81.9206388000,0,0.0000
2015-07-09,sz.000977,81.9206388000,81.9206388000,81.9206388000,81.9206388000,0,0.0000
2015-07-10,sz.000977,81.9206388000,81.9206388000,81.9206388000,81.9206388000,0,0.0000
2015-07-13,sz.000977,90.1127026800,90.1127026800,90.1127026800,90.1127026800,1483559,32311915.0000
2015-07-14,sz.000977,99.1322477600,99.1322477600,99.1322477600,99.1322477600,1185090,28394756.0000
2015-07-15,sz.000977,109.0620221600,109.0620221600,99.5873624200,101.7801876000,98722462,2530593680.0000
2015-07-16,sz.000977,95.3672083000,109.3516405800,92.2641538000,107.6966781800,59306201,1484467248.0000
2015-07-17,sz.000977,109.0206481000,118.4539337800,107.7794263000,118.4539337800,55284161,1534831104.0000
2015-07-20,sz.000977,120.1916443000,128.0527157000,119.4882852800,124.5359206000,62060632,1854232416.0000
2015-07-21,sz.000977,120.2743924200,127.7217232200,119.4882852800,123.7911875200,43763328,1310702528.0000
2015-07-22,sz.000977,123.9566837600,129.2939375000,122.0948510600,125.9012645800,43461250,1320186128.0000
2015-07-23,sz.000977,126.0667608200,134.3415728200,124.1221800000,131.4040145600,45185594,1400987024.0000
2015-07-24,sz.000977,131.9005032800,138.1066122800,126.1908830000,129.2939375000,51499258,1665255296.0000
2015-07-27,sz.000977,126.7701198400,135.9551611600,116.3852307800,116.3852307800,61740685,1916949792.0000
2015-07-28,sz.000977,107.9862966000,122.8809582000,106.6209526200,116.3438567200,55916408,1539361904.0000
2015-07-29,sz.000977,119.1572928000,124.3704243600,110.8824808000,124.3704243600,44108462,1249477808.0000
2015-07-30,sz.000977,122.8809582000,133.5554656800,121.1846217400,124.1221800000,57187059,1764286208.0000
2015-07-31,sz.000977,120.3985146000,123.7911875200,113.7786650000,117.4195822800,35012529,1016660032.0000
2015-08-03,sz.000977,115.3922533400,115.3922533400,105.6693492400,105.6693492400,37852672,998704976.0000
2015-08-04,sz.000977,107.1588154000,116.2197345400,105.5866011200,116.2197345400,37170913,998051856.0000
2015-08-05,sz.000977,115.9714901800,119.9847740000,113.0753059800,115.7646198800,38999656,1101497312.0000
2015-08-06,sz.000977,111.7099620000,124.1221800000,110.3446180200,120.1088961800,41113052,1182129872.0000
2015-08-07,sz.000977,120.5226367800,127.7630972800,120.5226367800,127.4321048000,48843094,1474144176.0000
2015-08-10,sz.000977,129.4594337400,134.5898171800,126.2322570600,132.9762288400,49958408,1577963056.0000
2015-08-11,sz.000977,131.5695108000,134.0519544000,128.2595860000,129.5008078000,44078402,1393307968.0000
2015-08-12,sz.000977,127.6803491600,131.6108848600,124.1221800000,124.5359206000,29546761,915453472.0000
2015-08-13,sz.000977,123.4188209800,129.4180596800,120.1916443000,129.4180596800,34749797,1051182464.0000
2015-08-14,sz.000977,130.3696630600,138.3548566400,129.4180596800,135.0863059000,53661066,1750893696.0000
2015-08-17,sz.000977,134.4656950000,141.9957739200,133.2658472600,140.4235596400,51303243,1715531840.0000
2015-08-18,sz.000977,139.0168416000,142.7405070000,126.3977533000,126.3977533000,47457465,1548177312.0000
2015-08-19,sz.000977,122.0534770000,134.7966874800,115.8473680000,134.4656950000,42705835,1302094928.0000
2015-08-20,sz.000977,132.3969920000,142.3267664000,129.1284412600,131.8591292200,60374310,1989632256.0000
2015-08-21,sz.000977,127.4321048000,130.1214187000,118.6608040800,118.6608040800,52121130,1550115680.0000
2015-08-24,sz.000977,108.0690447200,115.8473680000,106.7864488600,106.7864488600,24908178,647589472.0000
2015-08-25,sz.000977,96.1119413800,99.4632402400,96.1119413800,96.1119413800,28444979,662730384.0000
2015-08-26,sz.000977,95.1603380000,98.3875146800,86.5131594600,86.5131594600,58797253,1290237680.0000
2015-08-27,sz.000977,90.1954508000,90.6505654600,79.4381952000,88.4577402800,47116019,981397856.0000
2015-08-28,sz.000977,92.9261387600,97.3117891200,89.3679696000,97.3117891200,49835883,1119781728.0000
2015-08-31,sz.000977,95.9050710800,96.6084301000,89.6989620800,89.9885805000,39392839,891222128.0000
2015-09-01,sz.000977,87.5061369000,88.9542290000,81.0104094800,81.0104094800,38549732,770703376.0000
2015-09-02,sz.000977,72.9424677800,83.1618606000,72.9010937200,72.9010937200,47746352,872351472.0000
2015-09-07,sz.000977,75.3007892000,80.1829282800,75.3007892000,77.3694922000,42409571,798791136.0000
2015-09-08,sz.000977,75.4662854400,84.1962121000,74.8870486000,84.1962121000,34940270,670794048.0000
2015-09-09,sz.000977,84.3617083400,92.6365203400,84.1962121000,92.6365203400,53197188,1148423264.0000
2015-09-10,sz.000977,90.6091914000,94.1673605600,89.7817102000,91.0229320000,43333137,965480528.0000
2015-09-11,sz.000977,95.3258342400,100.1252252000,95.3258342400,100.1252252000,17731517,426446880.0000
2015-09-14,sz.000977,109.6412590000,109.6412590000,90.6091914000,91.8504132000,88894846,2181285360.0000
2015-09-15,sz.000977,86.6786557000,96.4429338600,85.9752966800,91.6849169600,63770871,1421336928.0000
2015-09-16,sz.000977,93.0916350000,100.8699582800,91.2298023000,100.8699582800,72915250,1722222256.0000
2015-09-17,sz.000977,103.4765240600,110.9652289200,101.6560654200,108.4000372000,88288300,2314868480.0000
2015-09-18,sz.000977,111.0893511000,111.2134732800,103.0214094000,108.4827853200,79717645,2070233056.0000
2015-09-21,sz.000977,104.8004939800,112.7029394400,104.2626312000,112.7029394400,76108929,1990248080.0000
2015-09-22,sz.000977,111.6272138800,112.4133210200,106.7450748000,108.6069075000,61558464,1633696592.0000
2015-09-23,sz.000977,109.6412590000,119.0745446800,108.8551518600,114.7716424400,79303431,2203624256.0000
2015-09-24,sz.000977,112.5374432000,116.6334751400,110.0549996000,112.4960691400,72636820,1977650848.0000
2015-09-25,sz.000977,111.7099620000,111.7099620000,101.2423248200,102.3594244400,65225859,1674880144.0000
2015-09-28,sz.000977,103.3937759400,111.0479770400,103.0627834600,110.1377477200,51308892,1329584528.0000
2015-09-29,sz.000977,106.0003417200,108.1931669000,102.4835466200,104.0143868400,39211120,999892848.0000
2015-09-30,sz.000977,105.5452270600,106.2899601400,102.6904169200,104.4695015000,25098872,635522512.0000
2015-10-08,sz.000977,109.8895033600,113.7786650000,107.8621744200,111.6272138800,47275276,1267009600.0000
2015-10-09,sz.000977,111.6272138800,114.5233980800,110.5101142600,112.8684356800,44114319,1200173024.0000
2015-10-12,sz.000977,114.3165277800,121.1846217400,112.9511838000,117.4195822800,54402644,1540287808.0000
2015-10-13,sz.000977,118.7435522000,123.2946988000,117.0885898000,118.9090484400,52810984,1533169344.0000
2015-10-14,sz.000977,117.5023304000,117.6678266400,113.1166800400,114.3165277800,49008619,1365811888.0000
2015-10-15,sz.000977,114.5647721400,120.7295070800,114.5647721400,120.2330183600,50972414,1458323680.0000
2015-10-16,sz.000977,121.3914920400,121.5569882800,115.8887420600,119.5296593400,50751968,1456342288.0000
2015-10-19,sz.000977,117.9160710000,119.0331706200,114.6061462000,116.2611086000,41756574,1174356912.0000
2015-10-20,sz.000977,116.2611086000,122.3844694800,116.2611086000,121.0604995600,54778830,1585037664.0000
2015-10-21,sz.000977,119.6537815200,120.6053849000,108.9378999800,108.9378999800,59130146,1636201328.0000
2015-10-22,sz.000977,107.9449225400,113.1580541000,107.5725560000,112.2064507200,33897622,906367568.0000
2015-10-23,sz.000977,113.2821762800,115.8473680000,109.9722514800,115.6404977000,42225249,1153949312.0000
2015-10-26,sz.000977,118.1229413000,127.2252345000,115.3922533400,126.8114939000,96502737,2874882144.0000
2015-10-27,sz.000977,122.6740879000,126.3150051800,117.9160710000,124.9496612000,64913013,1921171376.0000
2015-10-28,sz.000977,123.1705766200,125.9840127000,118.7849262600,120.5226367800,40840208,1211043664.0000
2015-10-29,sz.000977,122.7568360200,125.2806536800,119.2400409200,121.3501179800,39392618,1164150864.0000
2015-10-30,sz.000977,123.0878285000,127.4321048000,119.2814149800,123.5843172200,56319116,1686100016.0000
2015-11-02,sz.000977,119.4882852800,129.0870672000,118.3298116000,121.2259958000,52384182,1578034640.0000
2015-11-03,sz.000977,121.7638585800,125.7771424000,120.2743924200,123.2946988000,41248138,1230229072.0000
2015-11-04,sz.000977,126.0667608200,132.3556179400,124.6600427800,130.9488999000,69188033,2144979072.0000
2015-11-05,sz.000977,129.7076781000,130.7006555400,125.9840127000,127.9285935200,58232521,1807373472.0000
2015-11-06,sz.000977,129.5008078000,133.6382138000,128.2595860000,129.5835559200,50286483,1589975168.0000
2015-11-09,sz.000977,127.2666085600,133.5968397400,124.1221800000,130.8661517800,55157071,1724143968.0000
2015-11-10,sz.000977,129.5008078000,134.4656950000,128.2595860000,129.5008078000,42392067,1344800944.0000
2015-11-11,sz.000977,128.1768378800,134.4656950000,127.4734788600,134.4656950000,47855905,1521196544.0000
2015-11-12,sz.000977,136.3275277000,140.1339412200,133.5554656800,136.5343980000,61578172,2038780432.0000
2015-11-13,sz.000977,133.7623359800,136.1206574000,128.2595860000,130.5765333600,39463272,1263422128.0000
2015-11-16,sz.000977,127.4321048000,132.8107326000,126.5218754800,132.2314957600,27666530,871953280.0000
2015-11-17,sz.000977,133.8037100400,135.6241686800,128.3009600600,128.6733266000,34861999,1110319280.0000
2015-11-18,sz.000977,129.0043190800,131.1557702000,124.1221800000,125.0324093200,22863104,707776000.0000
2015-11-19,sz.000977,126.8114939000,129.0870672000,124.9910352600,128.7560747200,22179855,681602624.0000
2015-11-20,sz.000977,128.8388228400,133.3072213200,127.5148529200,131.4453886200,34495208,1089451952.0000
2015-11-23,sz.000977,131.3626405000,131.8591292200,125.4875239800,125.9840127000,28965932,899736704.0000
2015-11-24,sz.000977,124.9910352600,130.1214187000,124.1635540600,128.1768378800,19793342,607618640.0000
2015-11-25,sz.000977,127.1424863800,130.7420296000,127.0183642000,130.5351593000,25557305,798095968.0000
2015-11-26,sz.000977,131.8177551600,132.1073735800,126.9356160800,127.1424863800,27985120,877833696.0000
2015-11-27,sz.000977,125.9840127000,127.0183642000,115.4750014600,117.6264525800,32827008,968267136.0000
2015-11-30,sz.000977,118.4539337800,119.4055371600,110.0549996000,116.1783604800,27092690,753901952.0000
2015-12-01,sz.000977,114.8957646200,118.1643153600,114.3579018400,116.3438567200,17268346,485613040.0000
2015-12-02,sz.000977,116.5507270200,117.0058416800,110.9238548600,115.4750014600,15477371,428965840.0000
2015-12-03,sz.000977,116.3438567200,119.8192777600,115.8473680000,119.4469112200,16418858,469508176.0000
2015-12-04,sz.000977,119.5296593400,121.2673698600,118.2884375400,118.5780559600,17778965,514680432.0000
2015-12-07,sz.000977,119.5710334000,124.8669130800,117.9160710000,122.2189732400,25002275,737928992.0000
2015-12-08,sz.000977,120.1502702400,122.1775991800,117.9574450600,119.4882852800,19419720,562793568.0000
2015-12-09,sz.000977,119.6124074600,125.4047758600,118.3711856600,123.4188209800,33380011,997171040.0000
2015-12-10,sz.000977,124.7427909000,131.5695108000,123.7498134600,129.3766856200,52682932,1635353920.0000
2015-12-11,sz.000977,127.4321048000,128.6733266000,123.1705766200,123.6256912800,29795601,902230960.0000
2015-12-14,sz.000977,123.2946988000,125.3634018000,121.7224845200,125.3634018000,18183722,543139008.0000
2015-12-15,sz.000977,125.9840127000,131.1143961400,125.4461499200,127.7630972800,33010349,1027485200.0000
2015-12-16,sz.000977,128.4664563000,129.3353115600,123.9153097000,124.3704243600,26088472,792341552.0000
2015-12-17,sz.000977,126.0667608200,128.0113416400,124.8255390200,127.1838604400,25668958,785260224.0000
2015-12-18,sz.000977,127.7630972800,127.7630972800,123.2533247400,123.6670653400,24273391,731984352.0000
2015-12-21,sz.000977,124.5359206000,129.0870672000,123.6670653400,125.6943942800,21656703,661956000.0000
2015-12-22,sz.000977,124.5359206000,138.2721085200,124.1221800000,138.2721085200,60165082,1927086912.0000
2015-12-23,sz.000977,142.5336367000,152.0910445600,139.0582156600,146.8779130000,106356890,3724307552.0000
2015-12-24,sz.000977,144.9747062400,151.4290596000,140.2994374600,144.8092100000,61800488,2168119072.0000
2015-12-25,sz.000977,143.5679882000,145.9676836800,138.6031010000,140.0511931000,44611325,1530789696.0000
2015-12-28,sz.000977,140.0511931000,144.9333321800,138.2721085200,138.3962307000,45457397,1554409440.0000
2015-12-29,sz.000977,138.7685972400,139.9684449800,131.3626405000,136.3275277000,34518036,1123901392.0000
2015-12-30,sz.000977,135.9137871000,139.8029487400,135.7069168000,137.0722607800,30201342,1006124080.0000
2015-12-31,sz.000977,137.1136348400,137.1550089000,130.3282890000,131.1971442600,28496205,915458672.0000
2016-01-04,sz.000977,131.1971442600,132.8107326000,118.0815672400,118.0815672400,23660165,705746016.0000
2016-01-05,sz.000977,108.8137778000,117.7919488200,106.7450748000,111.4203435800,36453549,988991248.0000
2016-01-06,sz.000977,112.7443135000,116.6748492000,111.7513360600,114.8130165000,27456909,762109584.0000
2016-01-07,sz.000977,111.7099620000,111.9995804200,103.3524018800,103.3524018800,8205856,210521530.0000
2016-01-08,sz.000977,105.9175936000,108.2759150200,95.7809489000,104.6763718000,27042963,680580448.0000
2016-01-11,sz.000977,104.3867533800,112.5788172600,99.2977440000,101.7801876000,41846057,1078031728.0000
2016-01-12,sz.000977,103.4351500000,108.2345409600,100.1665992600,106.5382045000,30564061,774214672.0000
2016-01-13,sz.000977,107.8621744200,108.8137778000,98.2633925000,99.9183549000,28334011,712235936.0000
2016-01-14,sz.000977,95.1603380000,105.9175936000,93.0916350000,105.1314864600,26924490,655283664.0000
2016-01-15,sz.000977,102.1939282000,104.9246161600,97.2290410000,98.2633925000,23778224,580502944.0000
2016-01-18,sz.000977,95.7809489000,101.9870579000,95.4913304800,99.8356067800,19676690,474803232.0000
2016-01-19,sz.000977,99.8769808400,105.3383567600,99.4218661800,104.2212571400,23338598,577606352.0000
2016-01-20,sz.000977,103.1869056400,104.1798830800,100.5803398600,101.0768285800,23343005,577755264.0000
2016-01-21,sz.000977,99.4218661800,102.5249206800,95.2430861200,95.2430861200,19287709,463121504.0000
2016-01-22,sz.000977,97.1462928800,97.8910259600,92.5951462800,95.8636970200,16552731,381097232.0000
2016-01-25,sz.000977,97.0221707000,98.0978962600,95.4913304800,96.6084301000,13025427,305037936.0000
2016-01-26,sz.000977,95.9464451400,96.2774376200,86.9682741200,86.9682741200,22641910,498817728.0000
2016-01-27,sz.000977,89.1610993000,89.2438474200,80.1829282800,85.6443042000,21261181,433513264.0000
2016-01-28,sz.000977,83.4928530800,87.6302590800,81.3827760200,82.0033869200,19656917,401171088.0000
2016-01-29,sz.000977,82.7481200000,87.7130072000,81.9620128600,86.1821669800,17065110,350497056.0000
2016-02-01,sz.000977,85.5615560800,88.0853737400,83.5756012000,85.4788079600,14992484,312874000.0000
2016-02-02,sz.000977,86.0580448000,91.4366726000,85.8511745000,90.1127026800,18628544,403161904.0000
2016-02-03,sz.000977,88.6232365200,89.9885805000,86.8855260000,89.4507177200,15205507,324540304.0000
