timestamp,code,open,high,low,close,volume,amount
2015-01-29,sh.601633,47.7577408000,47.9709450000,46.7023800100,47.6831193300,3784755,167838005.0000
2015-01-30,sh.601633,47.4379345000,49.2501702000,47.0754873600,47.2247303000,3538361,159131499.0000
2015-02-02,sh.601633,46.6917198000,48.1521685700,46.6810595900,47.7470805900,3125547,139748625.0000
2015-02-03,sh.601633,49.1435681000,50.4334535100,48.5146157100,50.1349676300,6695295,309637552.0000
2015-02-04,sh.601633,51.1690080000,52.6294567700,49.9750644800,50.0923267900,4649930,222048073.0000
2015-02-05,sh.601633,50.6359975000,51.3928724100,48.8237618000,48.9623445300,4883976,227655230.0000
2015-02-06,sh.601633,50.9025027500,52.7680395000,50.8278812800,51.5421153500,10433670,507431904.0000
2015-02-09,sh.601633,51.4888143000,54.1218861700,51.4568336700,53.4929337800,7642242,381058352.0000
2015-02-10,sh.601633,52.7680395000,54.3670710000,52.4802138300,53.6741573500,5928868,298250544.0000
2015-02-11,sh.601633,52.8746416000,55.7635585100,52.7786997100,54.0046238600,4461997,227744608.0000
2015-02-12,sh.601633,54.0046238600,54.3670710000,52.7680395000,54.0152840700,3256392,163608869.0000
2015-02-13,sh.601633,54.0472647000,54.5482945700,52.7147384500,53.2477489500,4769529,239078691.0000
2015-02-16,sh.601633,52.2350290000,53.8340605000,51.2969305200,53.2051081100,3760382,185157685.0000
2015-02-17,sh.601633,53.1944479000,55.7528983000,53.1091662200,54.4630128900,3013658,154224448.0000
2015-02-25,sh.601633,54.9000815000,54.9000815000,51.7659797600,53.3117102100,3954352,196384607.0000
2015-02-26,sh.601633,53.8340605000,53.8340605000,52.0218248000,52.8320007600,3682023,181320618.0000
2015-02-27,sh.601633,52.8853018100,53.3010500000,52.0218248000,52.2137085800,3749758,183957326.0000
2015-03-02,sh.601633,52.2137085800,52.3522913100,51.2862703100,52.0964462700,4396548,213685423.0000
2015-03-03,sh.601633,52.1284269000,52.3629515200,51.3608917800,51.4674938800,4823972,234107442.0000
2015-03-04,sh.601633,51.4674938800,53.4076521000,50.5507158200,53.3650112600,8869488,431821680.0000
2015-03-05,sh.601633,53.4716133600,53.4716133600,50.5293954000,51.1583477900,8283537,398593072.0000
2015-03-06,sh.601633,50.9025027500,52.1071064800,50.1669482600,51.0837263200,5095925,244018895.0000
2015-03-09,sh.601633,51.3289111500,51.9152227000,50.2095891000,51.6487174500,5395214,258160368.0000
2015-03-10,sh.601633,51.6487174500,51.6700378700,50.8278812800,51.2116488400,3105227,148970243.0000
2015-03-11,sh.601633,51.2329692600,51.6593776600,50.4227933000,51.0197650600,3558181,170659452.0000
2015-03-12,sh.601633,50.9025027500,51.4781540900,50.1456278400,51.1690080000,3868706,184311736.0000
2015-03-13,sh.601633,51.1690080000,53.0025641200,50.7639200200,52.5548353000,6762646,331739424.0000
2015-03-16,sh.601633,52.5548353000,53.1731274800,51.3822122000,53.0558651700,6312697,310098560.0000
2015-03-17,sh.601633,53.1091662200,53.5142542000,52.5654955100,53.4502929400,4524343,225572519.0000
2015-03-18,sh.601633,53.4502929400,53.4502929400,52.7680395000,53.2584091600,4548607,226250561.0000
2015-03-19,sh.601633,53.9406626000,54.2391484800,53.1731274800,53.3650112600,5346997,268529344.0000
2015-03-20,sh.601633,53.3650112600,53.5142542000,51.7126787100,52.1071064800,8872187,434586880.0000
2015-03-23,sh.601633,53.4929337800,55.2518684300,53.2903897900,55.0919652800,12513955,638233456.0000
2015-03-24,sh.601633,55.3051694800,58.5032324800,54.3670710000,56.9148611900,10594688,556881296.0000
2015-03-25,sh.601633,56.0194035500,57.0214632900,55.3264899000,56.2965690100,7037737,370131808.0000
2015-03-26,sh.601633,56.2965690100,57.5651340000,55.2305480100,55.7742187200,6221797,326934368.0000
2015-03-27,sh.601633,55.7635585100,56.0300637600,54.6229160400,55.3584705300,3560699,184843458.0000
2015-03-30,sh.601633,55.6569564100,57.3092889600,55.3371501100,56.6057151000,5547702,292901040.0000
2015-03-31,sh.601633,57.1174051800,58.0661638700,55.2198878000,55.4437522100,6729724,358146832.0000
2015-04-01,sh.601633,55.4330920000,56.4991130000,54.9000815000,55.9661025000,6134814,320439456.0000
2015-04-02,sh.601633,55.9661025000,56.4351517400,54.1538668000,54.8041396100,9318806,477651872.0000
2015-04-03,sh.601633,54.5909354100,55.0706448600,53.7594390300,54.8467804500,7525441,384008192.0000
2015-04-07,sh.601633,54.9107417100,59.5479330600,54.9107417100,59.4946320100,14213906,768038464.0000
2015-04-08,sh.601633,59.2707676000,60.0169823000,57.5651340000,58.9083204600,11064452,610255904.0000
2015-04-09,sh.601633,58.9509613000,59.1961461300,55.7528983000,58.0981445000,6864053,368981824.0000
2015-04-10,sh.601633,57.5438135800,58.4819120600,56.9575020300,57.6290952600,7975782,431002688.0000
2015-04-13,sh.601633,57.3839104300,58.6098345800,56.0513841800,58.5032324800,9080461,487009408.0000
2015-04-14,sh.601633,58.2047466000,58.2047466000,56.6909967800,56.9361816100,5639740,302241888.0000
2015-04-15,sh.601633,56.6057151000,58.9936021400,56.2006271200,57.2559879100,6334274,340951568.0000
2015-04-16,sh.601633,57.2453277000,59.1641655000,56.8295795100,59.1321848700,7119202,390920912.0000
2015-04-17,sh.601633,59.4946320100,62.2129855600,59.4946320100,60.2621671300,8629128,489943184.0000
2015-04-20,sh.601633,60.3367886000,60.7631970000,56.5950548900,56.6590161500,11430847,620325296.0000
2015-04-21,sh.601633,56.6057151000,59.0575634000,56.4991130000,58.6311550000,8163145,443498464.0000
2015-04-22,sh.601633,58.6311550000,59.6438749500,57.6823963100,59.4200105400,10357409,571149872.0000
2015-04-23,sh.601633,59.3773697000,63.4282495000,58.6311550000,62.0104415700,16211534,940717216.0000
2015-04-24,sh.601633,60.7631970000,60.7631970000,58.7377571000,60.2408467100,9230568,518321232.0000
2015-04-27,sh.601633,60.1235844000,60.8271582600,58.6844560500,60.4540509100,11778516,658206544.0000
2015-04-28,sh.601633,59.1641655000,59.6971760000,56.6376957300,57.5011727400,13336139,723285280.0000
2015-04-29,sh.601633,57.5331533700,58.1940863900,56.5204334200,57.8422994600,7446282,401287184.0000
2015-04-30,sh.601633,57.9915424000,58.3859701700,55.4330920000,56.0727046000,11133853,589888496.0000
2015-05-04,sh.601633,55.5503543100,57.1920266500,55.5503543100,56.3392098500,5885748,311066784.0000
2015-05-05,sh.601633,55.9447820800,56.2645883800,53.2797295800,53.5035939900,9328263,478391648.0000
2015-05-06,sh.601633,54.3564107900,54.8361202400,53.0878458000,53.3756714700,8720514,439817568.0000
2015-05-07,sh.601633,53.2690693700,53.3117102100,52.1071064800,52.3522913100,7392765,365586448.0000
2015-05-08,sh.601633,52.8533211800,53.4822735700,52.3522913100,53.1837876900,8502050,421027552.0000
2015-05-11,sh.601633,53.3010500000,54.5269741500,52.1284269000,54.4630128900,20959346,1037773152.0000
2015-05-12,sh.601633,54.2071678500,54.4523526800,53.1731274800,53.3436908400,17905081,898412816.0000
2015-05-13,sh.601633,53.3010500000,53.3010500000,51.3822122000,51.7766399700,21016152,1024167952.0000
2015-05-14,sh.601633,51.4568336700,52.4482332000,50.7425996000,51.1583477900,18304301,883811088.0000
2015-05-15,sh.601633,51.4674938800,51.7020185000,49.5699765000,50.1882686800,20252514,954508864.0000
2015-05-18,sh.601633,50.2842105700,51.8832420700,50.2415697300,50.8065608600,19618963,940991152.0000
2015-05-19,sh.601633,51.0197650600,52.4695536200,51.0197650600,52.3736117300,19943499,973404336.0000
2015-05-20,sh.601633,52.8746416000,53.2157683200,51.8192808100,52.0324850100,20714656,1017525456.0000
2015-05-21,sh.601633,51.9365431200,52.6401169800,51.3395713600,52.5974761400,19267882,935489648.0000
2015-05-22,sh.601633,53.2690693700,54.9000815000,52.6614374000,54.8147998200,25468659,1279340752.0000
2015-05-25,sh.601633,54.8467804500,56.3178894300,54.8467804500,55.7848789300,22662528,1180680192.0000
2015-05-26,sh.601633,56.2720405800,56.2720405800,54.1285500000,54.9404782500,26559543,1342865440.0000
2015-05-27,sh.601633,54.9404782500,55.2111210000,53.3707503000,53.5114845300,24175244,1205026080.0000
2015-05-28,sh.601633,53.4681816900,53.4790074000,50.8050570300,50.9457912600,24848262,1195499344.0000
2015-05-29,sh.601633,50.8916627100,51.4004710800,48.4667036700,50.1013858800,17054280,788572288.0000
2015-06-01,sh.601633,50.0147802000,51.8984537400,49.5059718300,51.8010223500,22098025,1037337856.0000
2015-06-02,sh.601633,51.5303796000,51.6927652500,49.9390002300,50.9674426800,23585140,1107589152.0000
2015-06-03,sh.601633,50.9566169700,52.5263449200,50.3395515000,51.7252423800,21605099,1030252832.0000
2015-06-04,sh.601633,51.7468938000,52.5912991800,49.3435861800,51.1623054600,27414752,1287274624.0000
2015-06-05,sh.601633,51.4870767600,52.3423078500,51.1190026200,51.9309308700,30374536,1450674896.0000
2015-06-08,sh.601633,52.4830420800,54.2368071000,52.3747849800,54.0419443200,40191291,1987177136.0000
2015-06-09,sh.601633,54.4316698800,54.4424955900,52.6021248900,52.9918504500,25389294,1249181408.0000
2015-06-10,sh.601633,52.5046935000,53.1217589700,51.4329482100,52.6670791500,20239062,978666576.0000
2015-06-11,sh.601633,52.8078133800,52.8078133800,51.5628567300,51.9525822900,18224674,874126928.0000
2015-06-12,sh.601633,52.1582707800,52.4505649500,51.5628567300,51.9309308700,16021232,769082800.0000
2015-06-15,sh.601633,51.9525822900,52.0716651000,50.1555144300,50.3287257900,19057233,896229248.0000
2015-06-16,sh.601633,49.7224860300,50.1879915600,49.2786319200,49.9390002300,12357750,568154016.0000
2015-06-17,sh.601633,49.9390002300,50.2204686900,48.3259694400,49.8199174200,14730913,671899376.0000
2015-06-18,sh.601633,49.9823030700,49.9823030700,46.2257817000,46.2907359600,16857673,750745056.0000
2015-06-19,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-06-23,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-06-24,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-06-25,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-06-26,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-06-29,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-06-30,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-07-01,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-07-02,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-07-03,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-07-06,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-07-07,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-07-08,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-07-09,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-07-10,sh.601633,46.2907359600,46.2907359600,46.2907359600,46.2907359600,0,0.0000
2015-07-13,sh.601633,41.6789835000,50.7509284800,41.6789835000,48.5966121900,68492936,2952629408.0000
2015-07-14,sh.601633,46.1824788600,47.0377099500,43.7358684000,43.7358684000,48082719,1994822560.0000
2015-07-15,sh.601633,40.2499897800,41.5599006900,39.3622815600,39.3622815600,25436457,935632704.0000
2015-07-16,sh.601633,39.3622815600,39.3622815600,35.4217231200,37.0997081700,29899029,1034107440.0000
2015-07-17,sh.601633,37.1105338800,40.0009984500,37.0997081700,39.1890702000,25159071,892359296.0000
2015-07-20,sh.601633,39.2323730400,39.5138415000,37.4569566000,37.9874163900,27426695,973223968.0000
2015-07-21,sh.601633,37.3486995000,38.7127389600,36.8290654200,38.5395276000,21121168,736856832.0000
2015-07-22,sh.601633,38.7885189300,39.5030157900,37.6301679600,38.5287018900,22518856,802906352.0000
2015-07-23,sh.601633,38.5070504700,42.3826546500,37.9116364200,41.6898092100,37446276,1372844400.0000
2015-07-24,sh.601633,40.8887066700,42.9347658600,40.3365954600,41.6789835000,42026888,1613352240.0000
2015-07-27,sh.601633,40.4340268500,41.4083407500,37.5110851500,37.5110851500,24501779,896898352.0000
2015-07-28,sh.601633,36.3743856000,36.9373225200,33.7653894900,35.9413572000,29930909,981739840.0000
2015-07-29,sh.601633,36.5908998000,36.9156711000,34.4257578000,36.8074140000,27910647,919061472.0000
2015-07-30,sh.601633,36.7532854500,36.7532854500,33.8844723000,34.7505291000,16270118,540816880.0000
2015-07-31,sh.601633,34.1767664700,35.9738343300,34.0468579500,35.7140172900,20710159,671141440.0000
2015-08-03,sh.601633,35.0211718500,37.1213595900,34.9670433000,37.0780567500,17470733,585862112.0000
2015-08-04,sh.601633,37.1430110100,37.8575078700,36.0496143000,37.6734708000,15810370,542826864.0000
2015-08-05,sh.601633,37.1971395600,37.5327365700,36.1578714000,36.1903485300,11259612,382928800.0000
2015-08-06,sh.601633,35.5083288000,37.0239282000,35.0969518200,35.7897972600,9335319,312583952.0000
2015-08-07,sh.601633,35.2376860500,36.7532854500,35.2376860500,36.1578714000,11008403,368100080.0000
2015-08-10,sh.601633,36.2228256600,37.7817279000,36.2228256600,37.5002594400,16364167,559895968.0000
2015-08-11,sh.601633,37.7600764800,37.8358564500,36.9156711000,37.1646624300,16022104,554665184.0000
2015-08-12,sh.601633,36.8182397100,37.1430110100,36.0387885900,36.1470456900,11196142,378481200.0000
2015-08-13,sh.601633,35.8114486800,36.4826427000,35.6165859000,36.4068627300,8566917,285499008.0000
2015-08-14,sh.601633,36.4176884400,36.6558540600,35.8439258100,36.2769542100,11533251,386887488.0000
2015-08-17,sh.601633,36.2336513700,36.2336513700,35.5408059300,35.9738343300,9607981,318525872.0000
2015-08-18,sh.601633,36.0063114600,36.8831939700,32.4771300000,33.1483240200,15641606,509648336.0000
2015-08-19,sh.601633,32.4663042900,33.5380495800,31.3079533200,33.4189667700,14110470,426338672.0000
2015-08-20,sh.601633,33.0725440500,33.3323610900,31.8708902400,32.0765787300,9510983,286812272.0000
2015-08-21,sh.601633,31.4162104200,31.9899730500,29.5650140100,29.7598767900,13490449,383510464.0000
2015-08-24,sh.601633,28.1576717100,28.7855628900,26.7828065400,26.7828065400,21608753,539987600.0000
2015-08-25,sh.601633,24.8991330000,26.1332639400,24.1088561700,24.1088561700,16956850,388704944.0000
2015-08-26,sh.601633,24.4877560200,25.8193183500,23.1670194000,24.6501416700,17007532,388440208.0000
2015-08-27,sh.601633,25.1048214900,26.8369350900,24.6284902500,26.7719808300,14959437,352738880.0000
2015-08-28,sh.601633,27.0101464500,28.3633602000,26.8477608000,27.8329004100,17777565,451135392.0000
2015-08-31,sh.601633,29.2294170000,30.6151078800,28.6340029500,30.6151078800,24685516,673353424.0000
2015-09-01,sh.601633,30.2037309000,30.8316220800,28.0710660300,30.7017135600,26331685,724730512.0000
2015-09-02,sh.601633,28.9587742500,31.7734588500,28.8396914400,31.6435503300,23724153,674474432.0000
2015-09-07,sh.601633,31.2321733500,31.9250187900,28.9046457000,29.1428113200,17321484,490589104.0000
2015-09-08,sh.601633,28.7963886000,30.6367593000,28.3850116200,30.3011622900,12320299,337757344.0000
2015-09-09,sh.601633,30.3228137100,31.5677703600,30.0738223800,30.7558421100,14352396,409730880.0000
2015-09-10,sh.601633,30.3119880000,31.7085045900,30.2253823200,30.8424477900,10165156,292563632.0000
2015-09-11,sh.601633,30.8532735000,31.3945590000,30.4743736500,30.8965763400,6635720,189709923.0000
2015-09-14,sh.601633,31.1780448000,31.3945590000,28.4716173000,29.6516196900,12575712,347576352.0000
2015-09-15,sh.601633,29.2943712600,29.2943712600,27.0101464500,27.0751007100,8446424,220205797.0000
2015-09-16,sh.601633,27.2591377800,29.7490510800,27.0317978700,29.2510684200,7687616,200110659.0000
2015-09-17,sh.601633,29.2294170000,30.3011622900,28.7639114700,28.9046457000,8655406,236603256.0000
2015-09-18,sh.601633,29.2294170000,29.5866654300,28.0818917400,28.4824430100,7477231,198170814.0000
2015-09-21,sh.601633,28.1468460000,30.3011622900,27.8762032500,30.1604280600,8183774,220766060.0000
2015-09-22,sh.601633,30.2578594500,30.4202451000,29.7815282100,30.1929051900,7131901,198756257.0000
2015-09-23,sh.601633,29.8789596000,30.3661165500,29.0345542200,30.0846480900,8724334,239846595.0000
2015-09-24,sh.601633,30.0846480900,31.9033673700,30.0846480900,31.5244675200,13758007,396299888.0000
2015-09-25,sh.601633,31.1780448000,31.3945590000,29.8789596000,30.3119880000,9334576,264721215.0000
2015-09-28,sh.601633,30.2037309000,32.8885069800,30.2037309000,32.3580471900,16113790,473206080.0000
2015-09-29,sh.601633,31.6110732000,32.4987814200,31.2429990600,32.2064872500,11692435,343964416.0000
2015-09-30,sh.601633,34.0901607900,35.4325488300,32.9101584000,35.4325488300,24748617,782864464.0000
2015-10-08,sh.601633,38.9617302900,38.9725560000,37.9008107100,38.5178761800,27763646,991069712.0000
2015-10-09,sh.601633,38.3771419500,38.7560418000,37.4677823100,38.2580591400,15959356,560802976.0000
2015-10-12,sh.601633,38.7560418000,41.3433864900,38.2147563000,40.3474211700,25339534,925133776.0000
2015-10-13,sh.601633,40.6416997800,44.1075245400,40.3474316400,43.1266307400,33079695,432888544.0000
2015-10-14,sh.601633,40.1185564200,41.6225935800,39.8896812000,39.9223776600,72772028,903005536.0000
2015-10-15,sh.601633,39.4319307600,40.3801281000,38.4510369600,40.1185564200,51840563,625879776.0000
2015-10-16,sh.601633,40.2166458000,40.3801281000,38.7780015600,39.4319307600,47390964,571457168.0000
2015-10-19,sh.601633,39.4319307600,41.6552900400,38.7780015600,41.2956289800,66616615,819506080.0000
2015-10-20,sh.601633,41.0013608400,41.0013608400,39.7261989000,40.5109139400,49995704,614965904.0000
2015-10-21,sh.601633,40.1839493400,40.2820387200,36.7835175000,37.1431785600,60191113,713314848.0000
2015-10-22,sh.601633,37.0450891800,38.4183405000,36.8162139600,38.2548582000,34378655,397663504.0000
2015-10-23,sh.601633,38.5818228000,39.4973236800,38.5818228000,39.3011449200,37921693,454031600.0000
2015-10-26,sh.601633,40.0204670400,40.8378785400,39.3011449200,40.1839493400,49966295,612914544.0000
2015-10-27,sh.601633,39.7588953600,39.7588953600,38.2875546600,39.4646272200,32335349,386543360.0000
2015-10-28,sh.601633,39.4973236800,39.6608059800,38.2548582000,38.4837334200,29172900,346721920.0000
2015-10-29,sh.601633,38.9087874000,39.1703590800,38.4510369600,38.8433944800,19499954,231637117.0000
2015-10-30,sh.601633,38.7780015600,38.7780015600,37.8298042200,38.2221617400,19835431,231888221.0000
2015-11-02,sh.601633,37.3720537800,39.0395732400,37.1431785600,38.2221617400,24406158,287422320.0000
2015-11-03,sh.601633,38.1240723600,38.6472157200,37.9278936000,38.3202511200,15860570,185226158.0000
2015-11-04,sh.601633,38.4183405000,39.4646272200,38.2548582000,39.3992343000,35519258,423809920.0000
2015-11-05,sh.601633,39.4646272200,40.8378785400,39.3011449200,39.9877705800,61932776,759777456.0000
2015-11-06,sh.601633,39.8896812000,40.6743962400,39.3011449200,40.2166458000,40299192,494822240.0000
2015-11-09,sh.601633,40.2166458000,40.8051820800,39.6281095200,40.1512528800,47772819,586814608.0000
2015-11-10,sh.601633,40.0204670400,40.0531635000,39.2030555400,39.7261989000,42479386,513709440.0000
2015-11-11,sh.601633,39.7261989000,40.0531635000,39.3338413800,39.7915918200,28635302,347474448.0000
2015-11-12,sh.601633,39.9877705800,40.0531635000,39.3338413800,39.5300201400,27859591,337271312.0000
2015-11-13,sh.601633,39.3992343000,42.0803440200,39.3338413800,41.0013608400,77651761,970624672.0000
2015-11-16,sh.601633,40.4128245600,40.4782174800,39.5954130600,40.4128245600,38448959,471000368.0000
2015-11-17,sh.601633,40.5109139400,40.8051820800,39.9223776600,40.0204670400,41424457,511439600.0000
2015-11-18,sh.601633,40.6416997800,40.6416997800,39.6608059800,39.9223776600,22995913,281574912.0000
2015-11-19,sh.601633,40.0204670400,41.0013608400,39.7915918200,40.9032714600,37450350,462497216.0000
2015-11-20,sh.601633,40.9032714600,44.1075245400,40.2166458000,43.6170776400,90231093,1177917024.0000
2015-11-23,sh.601633,43.2574165800,47.0175094800,42.9958449000,45.4480794000,80647200,1118288016.0000
2015-11-24,sh.601633,45.5461687800,46.3635802800,43.8132564000,44.6306679000,41741768,567712608.0000
2015-11-25,sh.601633,44.4017926800,44.4017926800,43.8132564000,44.2710068400,33104867,446250000.0000
2015-11-26,sh.601633,44.6306679000,44.6960608200,42.8650590600,42.9304519800,41764047,555233712.0000
2015-11-27,sh.601633,42.5053980000,43.9767387000,39.7261989000,40.1512528800,43933012,564734080.0000
2015-11-30,sh.601633,39.7261989000,40.5109139400,37.6009290000,39.9223776600,34337951,413473136.0000
2015-12-01,sh.601633,39.8896812000,40.2166458000,39.2030555400,39.7915918200,21864895,264658770.0000
2015-12-02,sh.601633,39.7915918200,42.9631484400,39.4319307600,41.9495581800,40801988,518465408.0000
2015-12-03,sh.601633,41.9495581800,42.0803440200,41.0013608400,41.8514688000,27288088,345862912.0000
2015-12-04,sh.601633,41.6879865000,41.6879865000,40.6743962400,40.9359679200,23583498,295829888.0000
2015-12-07,sh.601633,41.0340573000,41.3937183600,40.3801281000,41.0013608400,19439246,242814195.0000
2015-12-08,sh.601633,40.7397891600,40.7397891600,39.6935024400,39.8569847400,17881477,219212678.0000
2015-12-09,sh.601633,39.4973236800,41.5245042000,39.4646272200,40.7397891600,28296871,351240384.0000
2015-12-10,sh.601633,40.5436104000,40.8705750000,39.5627166000,39.7261989000,26442951,324007456.0000
2015-12-11,sh.601633,39.6608059800,40.2166458000,39.3338413800,39.4973236800,16470428,199441195.0000
2015-12-14,sh.601633,39.2357520000,40.1185564200,38.9087874000,40.0531635000,22093080,267705348.0000
2015-12-15,sh.601633,40.0858599600,40.4128245600,39.4646272200,39.7915918200,21917860,266666482.0000
2015-12-16,sh.601633,39.8569847400,39.9877705800,39.3011449200,39.4973236800,26532120,320613360.0000
2015-12-17,sh.601633,39.5954130600,40.0858599600,39.4973236800,39.9550741200,31567790,384676768.0000
2015-12-18,sh.601633,39.9550741200,40.1185564200,39.4646272200,39.7588953600,26121085,317733840.0000
2015-12-21,sh.601633,39.7588953600,40.8051820800,39.5954130600,40.3801281000,37108896,457288064.0000
2015-12-22,sh.601633,40.4128245600,41.0013608400,39.9550741200,40.3147351800,29902989,369487728.0000
2015-12-23,sh.601633,40.3474316400,41.0340573000,39.8896812000,40.6416997800,42140394,520137856.0000
2015-12-24,sh.601633,40.3147351800,40.5436104000,39.5627166000,39.7588953600,28284711,345102944.0000
2015-12-25,sh.601633,39.8242882800,40.0531635000,39.3992343000,39.6935024400,22119974,268156842.0000
2015-12-28,sh.601633,39.8242882800,40.0204670400,39.2684484600,39.3992343000,24284481,294007600.0000
2015-12-29,sh.601633,39.2357520000,39.5954130600,39.1703590800,39.4973236800,13324426,160462770.0000
2015-12-30,sh.601633,39.5300201400,39.6935024400,39.2684484600,39.5627166000,15047062,181946019.0000
2015-12-31,sh.601633,39.5627166000,39.6608059800,39.3011449200,39.3665378400,12811531,154695198.0000
2016-01-04,sh.601633,39.2357520000,39.4646272200,35.6718378600,35.8680166200,20254385,233992706.0000
2016-01-05,sh.601633,35.2467838800,37.2739644000,33.8408361000,36.6854281200,28101994,306789008.0000
2016-01-06,sh.601633,36.6854281200,37.4374467000,36.5219458200,37.3393573200,17155007,195034712.0000
2016-01-07,sh.601633,36.9469998000,36.9469998000,34.0370148600,34.3312830000,4577714,49540435.0000
2016-01-08,sh.601633,35.1486945000,36.1295883000,32.5983706200,34.8871228200,22011546,234272610.0000
2016-01-11,sh.601633,34.2331936200,34.5274617600,32.3694954000,32.5002812400,23423939,238535484.0000
2016-01-12,sh.601633,32.6964600000,33.1542104400,31.7482626600,32.5329777000,15356276,152573691.0000
2016-01-13,sh.601633,32.6964600000,33.1542104400,31.7482626600,31.7809591200,14414964,143426520.0000
2016-01-14,sh.601633,31.1270299200,32.5983706200,30.8981547000,32.5329777000,15372564,149338614.0000
2016-01-15,sh.601633,32.5329777000,32.5329777000,31.0616370000,31.2251193000,12466837,120758705.0000
2016-01-18,sh.601633,30.8981547000,31.6828697400,30.6692794800,31.3232086800,12302345,117661557.0000
2016-01-19,sh.601633,31.4212980600,32.2060131000,31.0943334600,32.1406201800,14878741,144537313.0000
2016-01-20,sh.601633,32.1733166400,32.2060131000,31.3886016000,31.4866909800,14831601,143929535.0000
2016-01-21,sh.601633,31.0616370000,31.8136555800,30.2115290400,30.2769219600,13158065,124847106.0000
2016-01-22,sh.601633,30.6038865600,30.9308511600,29.9499573600,30.5384936400,9214654,85787064.0000
2016-01-25,sh.601633,30.8327617800,30.9308511600,30.4077078000,30.6365830200,9240637,86719149.0000
2016-01-26,sh.601633,30.4077078000,30.4077078000,27.5631157800,27.6285087000,22386864,198509174.0000
2016-01-27,sh.601633,27.7265980800,28.1189556000,25.7648104800,27.3015441000,20767153,170177365.0000
2016-01-28,sh.601633,27.0072759600,27.3015441000,26.1571680000,26.1898644600,11578845,94528115.0000
2016-01-29,sh.601633,25.9609892400,27.6939016200,24.8493096000,27.2688476400,32936773,264524674.0000
2016-02-01,sh.601633,26.9745795000,27.0072759600,25.6994175600,26.1244715400,21624597,174045040.0000
2016-02-02,sh.601633,26.1571680000,26.8110972000,25.8302034000,26.6149184400,16868505,136778761.0000
2016-02-03,sh.601633,26.2879538400,26.4514361400,25.8302034000,26.2879538400,12263181,97916428.0000
2016-02-04,sh.601633,26.4514361400,26.8764901200,26.3533467600,26.5822219800,17345853,141113276.0000
2016-02-05,sh.601633,26.6149184400,26.6476149000,26.1898644600,26.3533467600,12246465,98952578.0000
