timestamp,code,open,high,low,close,volume,amount
2018-08-13,sh.601398,9.3072159400,9.3072159400,9.0349756200,9.1881108000,219026056,1177448310.0000
2018-08-14,sh.601398,9.1370657400,9.1710957800,9.0349756200,9.1540807600,152036320,812656956.0000
2018-08-15,sh.601398,9.1200507200,9.1200507200,8.9839305600,9.0009455800,156096593,830116651.0000
2018-08-16,sh.601398,8.8818404400,9.0690056600,8.8478104000,8.9669155400,197386455,1038415577.0000
2018-08-17,sh.601398,9.0179606000,9.0349756200,8.9158704800,8.9499005200,140129678,739626562.0000
2018-08-20,sh.601398,9.0009455800,9.1710957800,8.9499005200,9.1200507200,152069938,810195905.0000
2018-08-21,sh.601398,9.1540807600,9.2391558600,9.1030357000,9.1881108000,148770275,804435697.0000
2018-08-22,sh.601398,9.1881108000,9.2731859000,9.0860206800,9.1710957800,77600967,417623000.0000
2018-08-23,sh.601398,9.1540807600,9.2731859000,9.1370657400,9.1881108000,91150013,492518601.0000
2018-08-24,sh.601398,9.1710957800,9.4093060600,9.1030357000,9.3412459800,171198311,933085403.0000
2018-08-27,sh.601398,9.3412459800,9.4263210800,9.2391558600,9.4093060600,197721635,1087290304.0000
2018-08-28,sh.601398,9.4093060600,9.4773661400,9.3412459800,9.3752760200,120777318,667682694.0000
2018-08-29,sh.601398,9.3582610000,9.3752760200,9.2731859000,9.3412459800,70994778,388541937.0000
2018-08-30,sh.601398,9.3242309600,9.3582610000,9.1540807600,9.1881108000,119103058,646696764.0000
2018-08-31,sh.601398,9.1200507200,9.3242309600,9.1200507200,9.2561708800,215453508,1168298958.0000
2018-09-03,sh.601398,9.2221408400,9.3072159400,9.1710957800,9.2391558600,108998662,591034971.0000
2018-09-04,sh.601398,9.2391558600,9.3072159400,9.1200507200,9.2561708800,127952361,692475397.0000
2018-09-05,sh.601398,9.2051258200,9.2391558600,9.1030357000,9.1030357000,117641602,632498333.0000
2018-09-06,sh.601398,9.0690056600,9.1370657400,9.0179606000,9.0690056600,85973960,458841635.0000
2018-09-07,sh.601398,9.0860206800,9.1540807600,9.0519906400,9.1030357000,86233317,461299835.0000
2018-09-10,sh.601398,9.0860206800,9.1881108000,9.0349756200,9.0860206800,106481553,570727308.0000
2018-09-11,sh.601398,9.0860206800,9.1710957800,9.0349756200,9.0860206800,93102546,497613979.0000
2018-09-12,sh.601398,9.0349756200,9.0690056600,8.9839305600,9.0009455800,100867736,534499953.0000
2018-09-13,sh.601398,9.0860206800,9.1540807600,9.0179606000,9.1370657400,114816479,612783452.0000
2018-09-14,sh.601398,9.1710957800,9.1710957800,9.1030357000,9.1370657400,68113005,365783310.0000
2018-09-17,sh.601398,9.1200507200,9.1370657400,9.0349756200,9.0519906400,83520949,445943662.0000
2018-09-18,sh.601398,9.0690056600,9.1710957800,9.0179606000,9.1710957800,112659507,601913118.0000
2018-09-19,sh.601398,9.1370657400,9.2902009200,9.1200507200,9.2561708800,176788092,959117251.0000
2018-09-20,sh.601398,9.2561708800,9.3922910400,9.2561708800,9.3412459800,147709102,809829138.0000
2018-09-21,sh.601398,9.3752760200,9.7836365000,9.2731859000,9.7836365000,328518208,1848963749.0000
2018-09-25,sh.601398,9.6475163400,9.7325914400,9.5964712800,9.6475163400,211804937,1202612205.0000
2018-09-26,sh.601398,9.6815463800,9.8176665400,9.6305013200,9.6985614000,232712067,1331842938.0000
2018-09-27,sh.601398,9.6815463800,9.7155764200,9.5284112000,9.6815463800,129820626,735440798.0000
2018-09-28,sh.601398,9.6815463800,9.8687116000,9.6645313600,9.8176665400,200009558,1149909897.0000
2018-08-01,sh.601398,9.6134863000,9.7155764200,9.4263210800,9.4433361000,164804118,928819142.0000
2018-08-02,sh.601398,9.3922910400,9.4263210800,9.2051258200,9.2561708800,149822851,818683972.0000
2018-08-03,sh.601398,9.2561708800,9.4263210800,9.2391558600,9.3242309600,161700194,889834111.0000
2018-08-06,sh.601398,9.3752760200,9.5284112000,9.2902009200,9.3752760200,137702265,762142310.0000
2018-08-07,sh.601398,9.3752760200,9.5284112000,9.2561708800,9.5284112000,220754791,1216576016.0000
2018-08-08,sh.601398,9.4603511200,9.4943811600,9.3582610000,9.3752760200,121314370,671774821.0000
2018-08-09,sh.601398,9.3072159400,9.4943811600,9.2902009200,9.4773661400,151700625,840654618.0000
2018-08-10,sh.601398,9.4433361000,9.4773661400,9.3072159400,9.3582610000,155905995,858992392.0000
2018-08-13,sh.601398,9.3072159400,9.3072159400,9.0349756200,9.1881108000,219026056,1177448310.0000
2018-08-14,sh.601398,9.1370657400,9.1710957800,9.0349756200,9.1540807600,152036320,812656956.0000
2018-08-15,sh.601398,9.1200507200,9.1200507200,8.9839305600,9.0009455800,156096593,830116651.0000
2018-08-16,sh.601398,8.8818404400,9.0690056600,8.8478104000,8.9669155400,197386455,1038415577.0000
2018-08-17,sh.601398,9.0179606000,9.0349756200,8.9158704800,8.9499005200,140129678,739626562.0000
2018-08-20,sh.601398,9.0009455800,9.1710957800,8.9499005200,9.1200507200,152069938,810195905.0000
2018-08-21,sh.601398,9.1540807600,9.2391558600,9.1030357000,9.1881108000,148770275,804435697.0000
2018-08-22,sh.601398,9.1881108000,9.2731859000,9.0860206800,9.1710957800,77600967,417623000.0000
2018-08-23,sh.601398,9.1540807600,9.2731859000,9.1370657400,9.1881108000,91150013,492518601.0000
2018-08-24,sh.601398,9.1710957800,9.4093060600,9.1030357000,9.3412459800,171198311,933085403.0000
2018-08-27,sh.601398,9.3412459800,9.4263210800,9.2391558600,9.4093060600,197721635,1087290304.0000
2018-08-28,sh.601398,9.4093060600,9.4773661400,9.3412459800,9.3752760200,120777318,667682694.0000
2018-08-29,sh.601398,9.3582610000,9.3752760200,9.2731859000,9.3412459800,70994778,388541937.0000
2018-08-30,sh.601398,9.3242309600,9.3582610000,9.1540807600,9.1881108000,119103058,646696764.0000
2018-08-31,sh.601398,9.1200507200,9.3242309600,9.1200507200,9.2561708800,215453508,1168298958.0000
2018-09-03,sh.601398,9.2221408400,9.3072159400,9.1710957800,9.2391558600,108998662,591034971.0000
2018-09-04,sh.601398,9.2391558600,9.3072159400,9.1200507200,9.2561708800,127952361,692475397.0000
2018-09-05,sh.601398,9.2051258200,9.2391558600,9.1030357000,9.1030357000,117641602,632498333.0000
2018-09-06,sh.601398,9.0690056600,9.1370657400,9.0179606000,9.0690056600,85973960,458841635.0000
2018-09-07,sh.601398,9.0860206800,9.1540807600,9.0519906400,9.1030357000,86233317,461299835.0000
2018-09-10,sh.601398,9.0860206800,9.1881108000,9.0349756200,9.0860206800,106481553,570727308.0000
2018-09-11,sh.601398,9.0860206800,9.1710957800,9.0349756200,9.0860206800,93102546,497613979.0000
2018-09-12,sh.601398,9.0349756200,9.0690056600,8.9839305600,9.0009455800,100867736,534499953.0000
2018-09-13,sh.601398,9.0860206800,9.1540807600,9.0179606000,9.1370657400,114816479,612783452.0000
2018-09-14,sh.601398,9.1710957800,9.1710957800,9.1030357000,9.1370657400,68113005,365783310.0000
2018-09-17,sh.601398,9.1200507200,9.1370657400,9.0349756200,9.0519906400,83520949,445943662.0000
2018-09-18,sh.601398,9.0690056600,9.1710957800,9.0179606000,9.1710957800,112659507,601913118.0000
2018-09-19,sh.601398,9.1370657400,9.2902009200,9.1200507200,9.2561708800,176788092,959117251.0000
2018-09-20,sh.601398,9.2561708800,9.3922910400,9.2561708800,9.3412459800,147709102,809829138.0000
2018-09-21,sh.601398,9.3752760200,9.7836365000,9.2731859000,9.7836365000,328518208,1848963749.0000
2018-09-25,sh.601398,9.6475163400,9.7325914400,9.5964712800,9.6475163400,211804937,1202612205.0000
2018-09-26,sh.601398,9.6815463800,9.8176665400,9.6305013200,9.6985614000,232712067,1331842938.0000
2018-09-27,sh.601398,9.6815463800,9.7155764200,9.5284112000,9.6815463800,129820626,735440798.0000
2018-09-28,sh.601398,9.6815463800,9.8687116000,9.6645313600,9.8176665400,200009558,1149909897.0000
2018-10-08,sh.601398,9.5794562600,9.5964712800,9.3922910400,9.4603511200,219553229,1224027957.0000
2018-10-09,sh.601398,9.3922910400,9.4943811600,9.3582610000,9.4093060600,147866755,818145013.0000
2018-10-10,sh.601398,9.4263210800,9.4943811600,9.3752760200,9.4433361000,144822935,802739697.0000
2018-10-11,sh.601398,9.2221408400,9.3412459800,9.1200507200,9.1881108000,237131043,1286482198.0000
2018-10-12,sh.601398,9.1881108000,9.4433361000,9.1881108000,9.4093060600,165117581,902635315.0000
2018-10-15,sh.601398,9.3922910400,9.3922910400,9.2391558600,9.2391558600,105591949,576406049.0000
2018-10-16,sh.601398,9.2391558600,9.3922910400,9.2221408400,9.2731859000,101667005,556342930.0000
2018-10-17,sh.601398,9.3582610000,9.3922910400,9.1540807600,9.2391558600,186957421,1019074792.0000
2018-10-18,sh.601398,9.2221408400,9.2391558600,9.1030357000,9.1030357000,149785299,807226980.0000
2018-10-19,sh.601398,9.1030357000,9.3922910400,8.9839305600,9.3242309600,248332011,1345285816.0000
2018-10-22,sh.601398,9.3582610000,9.6645313600,9.3582610000,9.5794562600,277270480,1556976411.0000
2018-10-23,sh.601398,9.5794562600,9.6305013200,9.2731859000,9.3072159400,204577208,1134478169.0000
2018-10-24,sh.601398,9.2902009200,9.6475163400,9.2731859000,9.5624412400,263417953,1474702211.0000
2018-10-25,sh.601398,9.3922910400,9.6475163400,9.3072159400,9.6134863000,220210580,1230959597.0000
2018-10-26,sh.601398,9.6305013200,9.8006515200,9.4773661400,9.6815463800,199253584,1122075310.0000
2018-10-29,sh.601398,9.6475163400,9.7666214800,9.4093060600,9.4943811600,186281937,1046638853.0000
2018-10-30,sh.601398,9.5454262200,9.6645313600,9.4603511200,9.5794562600,151732506,852383405.0000
2018-10-31,sh.601398,9.5454262200,9.6134863000,9.4943811600,9.5794562600,151616071,851804604.0000
2018-10-08,sh.601398,9.5794562600,9.5964712800,9.3922910400,9.4603511200,219553229,1224027957.0000
2018-10-09,sh.601398,9.3922910400,9.4943811600,9.3582610000,9.4093060600,147866755,818145013.0000
2018-10-10,sh.601398,9.4263210800,9.4943811600,9.3752760200,9.4433361000,144822935,802739697.0000
2018-10-11,sh.601398,9.2221408400,9.3412459800,9.1200507200,9.1881108000,237131043,1286482198.0000
2018-10-12,sh.601398,9.1881108000,9.4433361000,9.1881108000,9.4093060600,165117581,902635315.0000
2018-10-15,sh.601398,9.3922910400,9.3922910400,9.2391558600,9.2391558600,105591949,576406049.0000
2018-10-16,sh.601398,9.2391558600,9.3922910400,9.2221408400,9.2731859000,101667005,556342930.0000
2018-10-17,sh.601398,9.3582610000,9.3922910400,9.1540807600,9.2391558600,186957421,1019074792.0000
2018-10-18,sh.601398,9.2221408400,9.2391558600,9.1030357000,9.1030357000,149785299,807226980.0000
2018-10-19,sh.601398,9.1030357000,9.3922910400,8.9839305600,9.3242309600,248332011,1345285816.0000
2018-10-22,sh.601398,9.3582610000,9.6645313600,9.3582610000,9.5794562600,277270480,1556976411.0000
2018-10-23,sh.601398,9.5794562600,9.6305013200,9.2731859000,9.3072159400,204577208,1134478169.0000
2018-10-24,sh.601398,9.2902009200,9.6475163400,9.2731859000,9.5624412400,263417953,1474702211.0000
2018-10-25,sh.601398,9.3922910400,9.6475163400,9.3072159400,9.6134863000,220210580,1230959597.0000
2018-10-26,sh.601398,9.6305013200,9.8006515200,9.4773661400,9.6815463800,199253584,1122075310.0000
2018-10-29,sh.601398,9.6475163400,9.7666214800,9.4093060600,9.4943811600,186281937,1046638853.0000
2018-10-30,sh.601398,9.5454262200,9.6645313600,9.4603511200,9.5794562600,151732506,852383405.0000
2018-10-31,sh.601398,9.5454262200,9.6134863000,9.4943811600,9.5794562600,151616071,851804604.0000
2018-11-01,sh.601398,9.6134863000,9.6475163400,9.4433361000,9.4773661400,194632949,1089281160.0000
2018-11-02,sh.601398,9.5794562600,9.6305013200,9.4263210800,9.5964712800,340529472,1910514643.0000
2018-11-05,sh.601398,9.5454262200,9.5624412400,9.4263210800,9.4603511200,189829231,1057512736.0000
2018-11-06,sh.601398,9.4773661400,9.4943811600,9.3582610000,9.4093060600,158150570,873981044.0000
2018-11-07,sh.601398,9.4093060600,9.4773661400,9.3582610000,9.3922910400,152755809,844666274.0000
2018-11-08,sh.601398,9.4093060600,9.4603511200,9.3752760200,9.4093060600,122291827,676676589.0000
2018-11-09,sh.601398,9.3072159400,9.3072159400,9.0179606000,9.1030357000,409908192,2191481176.0000
2018-11-12,sh.601398,9.0349756200,9.1370657400,9.0179606000,9.1200507200,191282653,1020680555.0000
2018-11-13,sh.601398,9.0349756200,9.2051258200,9.0179606000,9.1540807600,196667507,1052653345.0000
2018-11-14,sh.601398,9.1370657400,9.1370657400,9.0179606000,9.0349756200,177198818,944287680.0000
2018-11-15,sh.601398,9.0349756200,9.1030357000,9.0179606000,9.1030357000,120825458,644050300.0000
2018-11-16,sh.601398,9.1030357000,9.1540807600,9.0690056600,9.0860206800,139542989,747277332.0000
2018-11-19,sh.601398,9.1200507200,9.2051258200,9.1030357000,9.2051258200,176829125,952026363.0000
2018-11-20,sh.601398,9.1710957800,9.1881108000,9.0349756200,9.1030357000,143149717,766521317.0000
2018-11-21,sh.601398,9.0349756200,9.1370657400,9.0349756200,9.1200507200,98323160,526255183.0000
2018-11-22,sh.601398,9.1370657400,9.1540807600,9.0690056600,9.1200507200,79368533,424623560.0000
2018-11-23,sh.601398,9.1200507200,9.1200507200,9.0519906400,9.0690056600,89781362,479130038.0000
2018-11-26,sh.601398,9.1030357000,9.1540807600,9.0690056600,9.1030357000,87237881,466946502.0000
2018-11-27,sh.601398,9.1030357000,9.1030357000,9.0519906400,9.0690056600,66113948,352717518.0000
2018-11-28,sh.601398,9.0690056600,9.1200507200,9.0519906400,9.1030357000,77960374,416929666.0000
2018-11-29,sh.601398,9.1370657400,9.1540807600,9.0519906400,9.0690056600,81464321,435063214.0000
2018-11-30,sh.601398,9.0519906400,9.1030357000,9.0349756200,9.0690056600,61182737,326057560.0000
2018-12-03,sh.601398,9.2051258200,9.2561708800,9.1540807600,9.2051258200,222347405,1203130644.0000
2018-12-04,sh.601398,9.2051258200,9.2391558600,9.1881108000,9.2221408400,96339272,521579413.0000
2018-12-05,sh.601398,9.1540807600,9.2051258200,9.1370657400,9.1881108000,94894201,511551963.0000
2018-12-06,sh.601398,9.1030357000,9.1710957800,9.0690056600,9.1030357000,112675587,602594757.0000
2018-12-07,sh.601398,9.1030357000,9.1370657400,9.0690056600,9.1030357000,59598321,318833133.0000
2018-12-10,sh.601398,9.0349756200,9.0860206800,9.0349756200,9.0690056600,80875151,430647457.0000
2018-12-11,sh.601398,9.0690056600,9.0860206800,9.0349756200,9.0690056600,60702859,323017442.0000
2018-12-12,sh.601398,9.0860206800,9.1030357000,9.0519906400,9.0860206800,62210327,332160888.0000
2018-12-13,sh.601398,9.1030357000,9.1881108000,9.0860206800,9.1710957800,97639078,524792111.0000
2018-12-14,sh.601398,9.1200507200,9.1540807600,9.0860206800,9.1030357000,75159434,402565671.0000
2018-12-17,sh.601398,9.0690056600,9.1370657400,9.0519906400,9.1370657400,81894870,438320427.0000
2018-12-18,sh.601398,9.1030357000,9.1200507200,9.0690056600,9.1030357000,97696736,522120363.0000
2018-12-19,sh.601398,9.1200507200,9.1370657400,9.0519906400,9.0690056600,98302693,526282004.0000
2018-12-20,sh.601398,9.0690056600,9.1030357000,8.8478104000,8.8988554600,185311587,971134825.0000
2018-12-21,sh.601398,8.8478104000,8.8648254200,8.6776602000,8.8307953800,202141664,1037461964.0000
2018-12-24,sh.601398,8.7457202800,8.8988554600,8.7116902400,8.8818404400,108203925,559448435.0000
2018-12-25,sh.601398,8.7797503200,8.9499005200,8.7797503200,8.8988554600,166255282,864574243.0000
2018-12-26,sh.601398,8.8818404400,8.9839305600,8.8648254200,8.9669155400,89861728,472229363.0000
2018-12-27,sh.601398,9.0179606000,9.0519906400,8.9669155400,8.9839305600,101687485,538020359.0000
2018-12-28,sh.601398,9.0179606000,9.0860206800,9.0009455800,9.0009455800,111531900,592871422.0000
2018-11-01,sh.601398,9.6134863000,9.6475163400,9.4433361000,9.4773661400,194632949,1089281160.0000
2018-11-02,sh.601398,9.5794562600,9.6305013200,9.4263210800,9.5964712800,340529472,1910514643.0000
2018-11-05,sh.601398,9.5454262200,9.5624412400,9.4263210800,9.4603511200,189829231,1057512736.0000
2018-11-06,sh.601398,9.4773661400,9.4943811600,9.3582610000,9.4093060600,158150570,873981044.0000
2018-11-07,sh.601398,9.4093060600,9.4773661400,9.3582610000,9.3922910400,152755809,844666274.0000
2018-11-08,sh.601398,9.4093060600,9.4603511200,9.3752760200,9.4093060600,122291827,676676589.0000
2018-11-09,sh.601398,9.3072159400,9.3072159400,9.0179606000,9.1030357000,409908192,2191481176.0000
2018-11-12,sh.601398,9.0349756200,9.1370657400,9.0179606000,9.1200507200,191282653,1020680555.0000
2018-11-13,sh.601398,9.0349756200,9.2051258200,9.0179606000,9.1540807600,196667507,1052653345.0000
2018-11-14,sh.601398,9.1370657400,9.1370657400,9.0179606000,9.0349756200,177198818,944287680.0000
2018-11-15,sh.601398,9.0349756200,9.1030357000,9.0179606000,9.1030357000,120825458,644050300.0000
2018-11-16,sh.601398,9.1030357000,9.1540807600,9.0690056600,9.0860206800,139542989,747277332.0000
2018-11-19,sh.601398,9.1200507200,9.2051258200,9.1030357000,9.2051258200,176829125,952026363.0000
2018-11-20,sh.601398,9.1710957800,9.1881108000,9.0349756200,9.1030357000,143149717,766521317.0000
2018-11-21,sh.601398,9.0349756200,9.1370657400,9.0349756200,9.1200507200,98323160,526255183.0000
2018-11-22,sh.601398,9.1370657400,9.1540807600,9.0690056600,9.1200507200,79368533,424623560.0000
2018-11-23,sh.601398,9.1200507200,9.1200507200,9.0519906400,9.0690056600,89781362,479130038.0000
2018-11-26,sh.601398,9.1030357000,9.1540807600,9.0690056600,9.1030357000,87237881,466946502.0000
2018-11-27,sh.601398,9.1030357000,9.1030357000,9.0519906400,9.0690056600,66113948,352717518.0000
2018-11-28,sh.601398,9.0690056600,9.1200507200,9.0519906400,9.1030357000,77960374,416929666.0000
2018-11-29,sh.601398,9.1370657400,9.1540807600,9.0519906400,9.0690056600,81464321,435063214.0000
2018-11-30,sh.601398,9.0519906400,9.1030357000,9.0349756200,9.0690056600,61182737,326057560.0000
2018-12-03,sh.601398,9.2051258200,9.2561708800,9.1540807600,9.2051258200,222347405,1203130644.0000
2018-12-04,sh.601398,9.2051258200,9.2391558600,9.1881108000,9.2221408400,96339272,521579413.0000
2018-12-05,sh.601398,9.1540807600,9.2051258200,9.1370657400,9.1881108000,94894201,511551963.0000
2018-12-06,sh.601398,9.1030357000,9.1710957800,9.0690056600,9.1030357000,112675587,602594757.0000
2018-12-07,sh.601398,9.1030357000,9.1370657400,9.0690056600,9.1030357000,59598321,318833133.0000
2018-12-10,sh.601398,9.0349756200,9.0860206800,9.0349756200,9.0690056600,80875151,430647457.0000
2018-12-11,sh.601398,9.0690056600,9.0860206800,9.0349756200,9.0690056600,60702859,323017442.0000
2018-12-12,sh.601398,9.0860206800,9.1030357000,9.0519906400,9.0860206800,62210327,332160888.0000
2018-12-13,sh.601398,9.1030357000,9.1881108000,9.0860206800,9.1710957800,97639078,524792111.0000
2018-12-14,sh.601398,9.1200507200,9.1540807600,9.0860206800,9.1030357000,75159434,402565671.0000
2018-12-17,sh.601398,9.0690056600,9.1370657400,9.0519906400,9.1370657400,81894870,438320427.0000
2018-12-18,sh.601398,9.1030357000,9.1200507200,9.0690056600,9.1030357000,97696736,522120363.0000
2018-12-19,sh.601398,9.1200507200,9.1370657400,9.0519906400,9.0690056600,98302693,526282004.0000
2018-12-20,sh.601398,9.0690056600,9.1030357000,8.8478104000,8.8988554600,185311587,971134825.0000
2018-12-21,sh.601398,8.8478104000,8.8648254200,8.6776602000,8.8307953800,202141664,1037461964.0000
2018-12-24,sh.601398,8.7457202800,8.8988554600,8.7116902400,8.8818404400,108203925,559448435.0000
2018-12-25,sh.601398,8.7797503200,8.9499005200,8.7797503200,8.8988554600,166255282,864574243.0000
2018-12-26,sh.601398,8.8818404400,8.9839305600,8.8648254200,8.9669155400,89861728,472229363.0000
2018-12-27,sh.601398,9.0179606000,9.0519906400,8.9669155400,8.9839305600,101687485,538020359.0000
2018-12-28,sh.601398,9.0179606000,9.0860206800,9.0009455800,9.0009455800,111531900,592871422.0000
2019-01-02,sh.601398,9.0179606000,9.0349756200,8.7967653400,8.8478104000,113184900,589032055.0000
2019-01-03,sh.601398,8.8137803600,8.8988554600,8.7967653400,8.8478104000,94328427,489960755.0000
2019-01-04,sh.601398,8.8137803600,8.9839305600,8.7627353000,8.9669155400,122442027,639955298.0000
2019-01-07,sh.601398,9.0179606000,9.0179606000,8.8988554600,8.9158704800,99975787,525367219.0000
2019-01-08,sh.601398,8.9328855000,8.9328855000,8.8137803600,8.8478104000,112918431,586983187.0000
2019-01-09,sh.601398,8.8648254200,9.0009455800,8.8478104000,8.9499005200,176193793,927673984.0000
2019-01-10,sh.601398,8.9158704800,8.9499005200,8.8478104000,8.8818404400,83922243,438941576.0000
2019-01-11,sh.601398,8.8988554600,8.9328855000,8.8648254200,8.9158704800,83892180,438851591.0000
2019-01-14,sh.601398,8.9499005200,8.9499005200,8.8137803600,8.8478104000,95145697,495446484.0000
2019-01-15,sh.601398,8.8648254200,8.9328855000,8.8307953800,8.8988554600,118901204,620636208.0000
2019-01-16,sh.601398,8.8988554600,8.9158704800,8.8648254200,8.9158704800,87363957,456703388.0000
2019-01-17,sh.601398,8.9328855000,9.0349756200,8.8818404400,8.9328855000,167314524,880743740.0000
2019-01-18,sh.601398,8.9669155400,9.1881108000,8.9328855000,9.1710957800,251775898,1347139882.0000
2019-01-21,sh.601398,9.2051258200,9.3242309600,9.1881108000,9.2731859000,212618157,1155980186.0000
2019-01-22,sh.601398,9.2902009200,9.2902009200,9.1370657400,9.1710957800,139548630,755135234.0000
2019-01-23,sh.601398,9.1881108000,9.2731859000,9.1710957800,9.2561708800,125388481,680815339.0000
2019-01-24,sh.601398,9.2902009200,9.3072159400,9.2221408400,9.2902009200,88821989,484066271.0000
2019-01-25,sh.601398,9.3242309600,9.4943811600,9.3242309600,9.3922910400,166626976,922146109.0000
2019-01-28,sh.601398,9.5284112000,9.5964712800,9.3242309600,9.3582610000,163948511,911337389.0000
2019-01-29,sh.601398,9.3752760200,9.4603511200,9.3242309600,9.4263210800,130070555,717789267.0000
2019-01-30,sh.601398,9.4263210800,9.4773661400,9.3752760200,9.4433361000,137369658,762016503.0000
2019-01-31,sh.601398,9.4773661400,9.6985614000,9.4433361000,9.6305013200,225105048,1270118548.0000
2019-03-01,sh.601398,9.8176665400,9.9708017200,9.7155764200,9.9537867000,337200656,1946441855.0000
2019-03-04,sh.601398,10.0388618000,10.1919969800,9.9197566600,9.9708017200,601826400,3548348327.0000
2019-03-05,sh.601398,9.9197566600,9.9367716800,9.8176665400,9.9027416400,332788496,1930794205.0000
2019-03-06,sh.601398,9.8687116000,9.9537867000,9.8516965800,9.9537867000,326156960,1897117848.0000
2019-03-07,sh.601398,9.9367716800,9.9367716800,9.7666214800,9.8006515200,400488816,2314378722.0000
2019-03-08,sh.601398,9.6985614000,9.6985614000,9.4943811600,9.5113961800,357824992,2021357634.0000
2019-03-11,sh.601398,9.4943811600,9.5794562600,9.4433361000,9.5454262200,232063438,1296366800.0000
2019-03-12,sh.601398,9.5794562600,9.6645313600,9.5284112000,9.5624412400,274303936,1547955028.0000
2019-03-13,sh.601398,9.5454262200,9.5454262200,9.4263210800,9.4943811600,306509456,1706659371.0000
2019-03-14,sh.601398,9.4773661400,9.5454262200,9.4263210800,9.4773661400,226395559,1262154847.0000
2019-03-15,sh.601398,9.4603511200,9.5624412400,9.4603511200,9.4943811600,250067344,1396909155.0000
2019-03-18,sh.601398,9.4773661400,9.6134863000,9.4603511200,9.6134863000,363399824,2037487807.0000
2019-03-19,sh.601398,9.6475163400,9.6475163400,9.5624412400,9.6134863000,245747081,1387001937.0000
2019-03-20,sh.601398,9.5794562600,9.6134863000,9.5113961800,9.5454262200,236245006,1327840234.0000
2019-03-21,sh.601398,9.5454262200,9.5624412400,9.4943811600,9.5113961800,231573432,1296886937.0000
2019-03-22,sh.601398,9.5113961800,9.5284112000,9.4433361000,9.4943811600,191240061,1065810875.0000
2019-03-25,sh.601398,9.4093060600,9.4433361000,9.2902009200,9.3072159400,321876416,1773948858.0000
2019-03-26,sh.601398,9.3412459800,9.3412459800,9.2391558600,9.2731859000,207940075,1134356207.0000
2019-03-27,sh.601398,9.2902009200,9.4263210800,9.2731859000,9.3752760200,263386947,1448761846.0000
2019-03-28,sh.601398,9.3412459800,9.3582610000,9.2561708800,9.2731859000,192243762,1048075591.0000
2019-03-29,sh.601398,9.3072159400,9.4943811600,9.2902009200,9.4773661400,391603648,2167140511.0000
2019-04-01,sh.601398,9.5113961800,9.6305013200,9.5113961800,9.5964712800,487928304,2746619007.0000
2019-04-02,sh.601398,9.6305013200,9.6985614000,9.5964712800,9.6305013200,392476032,2224158960.0000
2019-04-03,sh.601398,9.5284112000,9.7155764200,9.5284112000,9.6985614000,326286720,1849272726.0000
2019-04-04,sh.601398,9.6985614000,9.9197566600,9.6815463800,9.8857266200,452453952,2613628429.0000
2019-04-08,sh.601398,9.9537867000,10.1749819600,9.8346815600,9.9027416400,429367360,2520826723.0000
2019-04-09,sh.601398,9.8857266200,9.9027416400,9.8006515200,9.8346815600,240801573,1393045154.0000
2019-04-10,sh.601398,9.7836365000,9.8516965800,9.6985614000,9.7836365000,241236289,1382006765.0000
2019-04-11,sh.601398,9.7836365000,9.8516965800,9.7155764200,9.7496064600,217126360,1248620756.0000
2019-04-12,sh.601398,9.7325914400,9.7666214800,9.6985614000,9.7496064600,153613761,879599556.0000
2019-04-15,sh.601398,9.8857266200,10.0899068600,9.8687116000,9.8857266200,473497472,2779941677.0000
2019-04-16,sh.601398,9.8346815600,10.2600570600,9.7836365000,10.2090120000,551207248,3278481934.0000
2019-04-17,sh.601398,10.1919969800,10.3451321600,10.1409519200,10.2260270200,364293888,2192184239.0000
2019-04-18,sh.601398,10.2260270200,10.2600570600,10.0899068600,10.1069218800,216478399,1291541522.0000
2019-04-19,sh.601398,10.1069218800,10.2260270200,10.1069218800,10.1749819600,184514226,1102589241.0000
2019-04-22,sh.601398,10.1919969800,10.2090120000,9.8857266200,9.9197566600,273124256,1604367134.0000
2019-04-23,sh.601398,9.9367716800,9.9537867000,9.8516965800,9.8857266200,183104112,1064237189.0000
2019-04-24,sh.601398,9.9027416400,9.9367716800,9.7666214800,9.8857266200,209166808,1213023884.0000
2019-04-25,sh.601398,9.8516965800,9.8687116000,9.7155764200,9.7496064600,225972035,1300357961.0000
2019-04-26,sh.601398,9.7155764200,9.8006515200,9.6985614000,9.7155764200,184000608,1053851685.0000
2019-04-29,sh.601398,9.7496064600,9.9367716800,9.7155764200,9.8687116000,211952969,1225789011.0000
2019-04-30,sh.601398,9.8687116000,9.9197566600,9.7666214800,9.8857266200,185045685,1071096005.0000
2019-05-06,sh.601398,9.6815463800,9.8687116000,9.4603511200,9.7325914400,394210912,2231092909.0000
2019-05-07,sh.601398,9.6985614000,9.7155764200,9.5794562600,9.6305013200,168032614,952166816.0000
2019-05-08,sh.601398,9.5284112000,9.5964712800,9.4773661400,9.5113961800,135587456,759565823.0000
2019-05-09,sh.601398,9.4773661400,9.4943811600,9.3582610000,9.3922910400,167648952,927332814.0000
2019-05-10,sh.601398,9.4263210800,9.6305013200,9.3582610000,9.5454262200,216535905,1208207525.0000
2019-05-13,sh.601398,9.4433361000,9.4773661400,9.4093060600,9.4263210800,116430674,645989042.0000
