timestamp,code,open,high,low,close,volume,amount
2017-10-11,sz.002236,1015.4833174500,1067.6128512000,1004.2233381600,1060.9402708800,42696269,1073825622.5000
2017-10-12,sz.002236,1057.1869444500,1084.2943020000,1048.4291827800,1062.1913796900,28953629,740132830.3600
2017-10-13,sz.002236,1063.4424885000,1073.0343227100,1050.9314004000,1066.7787786600,17525979,446774173.7300
2017-10-16,sz.002236,1058.4380532600,1105.5631517700,1056.3528719100,1079.7069030300,34690054,906435142.5900
2017-10-17,sz.002236,1079.7069030300,1101.8098253400,1068.0298874700,1082.2091206500,23188820,603010274.1900
2017-10-18,sz.002236,1082.2091206500,1120.1594212200,1076.3706128700,1119.7423849500,27538165,728973858.6500
2017-10-19,sz.002236,1110.5675870100,1123.0786751100,1071.7832139000,1080.1239393000,19755817,517539618.5000
2017-10-20,sz.002236,1069.2809962800,1080.5409755700,1052.1825092100,1069.6980325500,11291351,289018980.2400
2017-10-23,sz.002236,1076.3706128700,1098.8905714500,1063.4424885000,1080.9580118400,12788991,333013857.2400
2017-10-24,sz.002236,1072.6172864400,1105.9801880400,1055.5187993700,1104.7290792300,20808255,542323463.1000
2017-10-25,sz.002236,1103.4779704200,1118.4912761400,1096.8053901000,1116.4060947900,16783016,446745437.6600
2017-10-26,sz.002236,1117.6572036000,1168.5356285400,1106.3972243100,1126.4149652700,28188080,771263487.8200
2017-10-27,sz.002236,1130.1682917000,1132.2534730500,1089.2987372400,1093.8861362100,24327528,648488636.4200
2017-10-30,sz.002236,1094.7202087500,1134.7556906700,1094.7202087500,1126.8320015400,32173235,862440282.4000
2017-10-31,sz.002236,1125.1638564600,1160.6119394100,1119.7423849500,1157.2756492500,29371020,807256373.6500
2017-11-01,sz.002236,1157.6926855200,1186.4681881500,1146.8497425000,1167.7015560000,33373419,937327649.7000
2017-11-02,sz.002236,1159.7778668700,1180.2126441000,1136.4238357500,1178.5444990200,25854102,717246172.2200
2017-11-03,sz.002236,1180.6296803700,1198.9792762500,1162.2800844900,1167.7015560000,20045846,567067439.2800
2017-11-06,sz.002236,1166.8674834600,1218.1629446700,1153.1052865500,1214.4096182400,32339157,926233033.1300
2017-11-07,sz.002236,1214.4096182400,1225.2525612600,1182.2978254500,1191.0555871200,28717219,824979392.7200
2017-11-08,sz.002236,1191.4726233900,1203.1496389500,1144.7645611500,1155.1904679000,33510827,943846014.5100
2017-11-09,sz.002236,1147.6838150400,1188.9704057700,1136.0067994800,1188.9704057700,28489920,795075820.2800
2017-11-10,sz.002236,1187.3022606900,1221.9162711000,1179.3785715600,1206.4859291100,30826444,887546143.1000
2017-11-13,sz.002236,1209.4051830000,1250.6917737300,1191.0555871200,1236.9295768200,27318500,802774097.3600
2017-11-14,sz.002236,1233.5932866600,1279.8843126300,1213.1585094300,1220.6651622900,29613539,883359650.6200
2017-11-15,sz.002236,1209.8222192700,1234.0103229300,1155.1904679000,1199.3963125200,29431772,837113574.6900
2017-11-16,sz.002236,1188.5533695000,1206.9029653800,1161.0289756800,1201.4814938700,25332530,718905082.9300
2017-11-17,sz.002236,1200.6474213300,1200.6474213300,1147.6838150400,1178.1274627500,27850033,781980181.1300
2017-11-20,sz.002236,1165.6163746500,1199.8133487900,1146.8497425000,1199.8133487900,19263898,545431492.1000
2017-11-21,sz.002236,1196.0600223600,1214.8266545100,1178.1274627500,1210.2392555400,28869689,825691097.0300
2017-11-22,sz.002236,1208.1540741900,1222.7503436400,1161.0289756800,1166.8674834600,30659178,878934036.3200
2017-11-23,sz.002236,1152.2712140100,1163.5311933000,1071.7832139000,1081.7920843800,38951907,1035513542.8000
2017-11-24,sz.002236,1065.5276698500,1100.5587165300,1041.7566024600,1094.3031724800,25700273,661125278.3800
2017-11-27,sz.002236,1089.2987372400,1089.2987372400,1053.0165817500,1069.6980325500,19850922,508399602.1600
2017-11-28,sz.002236,1060.9402708800,1081.7920843800,1040.5054936500,1062.1913796900,24139060,611700041.8100
2017-11-29,sz.002236,1061.3573071500,1062.6084159600,1009.6448096700,1040.5054936500,27837478,690308741.8300
2017-11-30,sz.002236,1032.5818045200,1045.5099288900,1000.8870480000,1015.0662811800,17280983,424776687.2600
2017-12-01,sz.002236,1007.1425920500,1047.1780739700,1006.7255557800,1021.7388615000,21410792,529530529.3600
2017-12-04,sz.002236,1027.1603330100,1070.9491413600,1027.1603330100,1060.9402708800,18859038,477968834.9300
2017-12-05,sz.002236,1061.3573071500,1094.7202087500,1054.2676905600,1075.1195040600,24298399,626116128.1800
2017-12-06,sz.002236,1075.9535766000,1076.7876491400,1026.7432967400,1048.8462190500,17764649,449404649.1200
2017-12-07,sz.002236,1049.2632553200,1049.2632553200,1008.3937008600,1028.8284780900,19835464,486593119.7600
2017-12-08,sz.002236,1025.9092242000,1060.9402708800,1019.6536801500,1050.9314004000,17418520,436662434.4300
2017-12-11,sz.002236,1042.1736387300,1081.7920843800,1039.2543848400,1065.9447061200,25404408,648727681.3300
2017-12-12,sz.002236,1059.6891620700,1081.7920843800,1039.2543848400,1044.2588200800,19948916,507819692.2400
2017-12-13,sz.002236,1039.6714211100,1054.2676905600,1026.7432967400,1049.2632553200,14551964,363910856.9800
2017-12-14,sz.002236,1050.9314004000,1052.5995454800,976.6989443400,1007.1425920500,51867470,1244616154.7600
2017-12-15,sz.002236,996.7166853000,1004.2233381600,963.3537837000,977.5330168800,37556729,882128248.9200
2017-12-18,sz.002236,977.5330168800,989.6270687100,967.9411826700,987.1248510900,22655131,534076121.0600
2017-12-19,sz.002236,990.4611412500,1002.5551930800,977.5330168800,984.2055972000,22328118,529500245.5700
2017-12-20,sz.002236,984.2055972000,992.5463226000,964.6048925100,970.8604365600,29325499,683620677.3000
2017-12-21,sz.002236,969.6093277500,1015.9003537200,945.4212240900,1001.7211205400,56771842,1340938476.2400
2017-12-22,sz.002236,1000.4700117300,1017.5684988000,974.1967267200,978.3670894200,39734989,945368496.7900
2017-12-25,sz.002236,982.5374521200,990.4611412500,946.6723329000,954.1789857600,41723008,963174579.2000
2017-12-26,sz.002236,957.9323121900,960.8515660800,921.6501567000,939.1656800400,44230992,993859783.9500
2017-12-27,sz.002236,945.0041878200,947.5064054400,879.5294934300,884.1168924000,47971321,1045710782.6000
2017-12-28,sz.002236,890.3724364500,908.7220323300,888.7042913700,899.5472343900,43020844,927945320.3700
2017-12-29,sz.002236,909.9731411400,967.1071101300,909.9731411400,962.9367474300,51063385,1158133758.1200
2018-01-02,sz.002236,969.6093277500,979.6181982300,947.0893691700,966.6900738600,36427315,843409013.9000
2018-01-03,sz.002236,971.6945091000,1038.0032760300,970.4434002900,1012.9810998300,49801479,1208681344.0800
2018-01-04,sz.002236,1015.4833174500,1031.3306957100,996.7166853000,1019.2366438800,32452528,789945334.6700
2018-01-05,sz.002236,1020.4877526900,1021.7388615000,992.5463226000,1000.8870480000,26415196,634015247.6600
2018-01-08,sz.002236,998.3848303800,998.8018666500,954.5960220300,982.5374521200,38242674,890711304.8300
2018-01-09,sz.002236,980.8693070400,1005.0574107000,965.4389650500,1000.4700117300,24095310,572212113.5700
2018-01-10,sz.002236,998.8018666500,998.8018666500,980.8693070400,992.5463226000,19497853,462989064.1800
2018-01-11,sz.002236,983.7885609300,1019.6536801500,968.7752552100,1017.1514625300,31150178,744624316.8700
2018-01-12,sz.002236,1009.2277734000,1025.9092242000,1002.1381568100,1009.2277734000,21289612,517733803.1200
2018-01-15,sz.002236,1000.8870480000,1004.6403744300,964.6048925100,976.6989443400,28036491,657978435.6100
2018-01-16,sz.002236,976.2819080700,999.2189029200,963.3537837000,975.8648718000,24900896,585558932.1300
2018-01-17,sz.002236,977.1159806100,980.8693070400,930.8249546400,957.9323121900,31445940,719788689.6900
2018-01-18,sz.002236,957.5152759200,992.5463226000,951.2597318700,971.2774728300,19809665,463816522.3100
2018-01-19,sz.002236,962.1026748900,1050.9314004000,962.1026748900,1048.8462190500,48268945,1180749756.6000
2018-01-22,sz.002236,1040.5054936500,1113.9038771700,1030.0795869000,1091.8009548600,55053977,1429259143.4900
2018-01-23,sz.002236,1091.3839185900,1116.8231310600,1078.4557942200,1108.8994419300,35602418,937980502.5600
2018-01-24,sz.002236,1105.1461155000,1106.8142605800,1080.1239393000,1096.8053901000,28359918,742034411.0700
2018-01-25,sz.002236,1100.9757528000,1105.9801880400,1055.9358356400,1073.4513589800,31260781,806045319.9900
2018-01-26,sz.002236,1080.1239393000,1103.0609341500,1064.2765610400,1100.9757528000,25919982,677061798.5900
2018-01-29,sz.002236,1109.3164782000,1120.9934937600,1009.6448096700,1050.9314004000,47610560,1208394225.2000
2018-01-30,sz.002236,1038.4203123000,1108.8994419300,1032.1647682500,1108.8994419300,44614871,1158994462.7500
2018-01-31,sz.002236,1105.1461155000,1136.4238357500,1082.2091206500,1095.5542812900,28421048,753628182.8200
2018-02-01,sz.002236,1090.5498460500,1124.7468201900,1069.6980325500,1093.0520636700,31541204,831886612.7200
2018-02-02,sz.002236,1093.0520636700,1154.7734316300,1055.1017631000,1148.1008513100,33630424,897578414.8900
2018-02-05,sz.002236,1125.9979290000,1176.0422814000,1118.0742398700,1128.9171828900,25231090,692531008.6100
2018-02-06,sz.002236,1084.2943020000,1116.4060947900,1045.5099288900,1104.7290792300,43038285,1113440843.9100
2018-02-07,sz.002236,1118.9083124100,1125.9979290000,1009.2277734000,1014.6492449100,34299274,873514349.9300
2018-02-08,sz.002236,992.5463226000,1074.7024677900,984.6226334700,1055.1017631000,33701950,843479916.6400
2018-02-09,sz.002236,1002.9722293500,1040.5054936500,984.2055972000,1018.4025713400,27695865,672187310.5900
2018-02-12,sz.002236,1025.9092242000,1088.4646647000,1025.9092242000,1087.6305921600,38215966,982298525.9800
2018-02-13,sz.002236,1096.8053901000,1108.4824056600,1078.4557942200,1091.8009548600,27731995,727567832.5500
2018-02-14,sz.002236,1095.9713175600,1100.5587165300,1080.9580118400,1089.2987372400,12094641,316357192.0600
2018-02-22,sz.002236,1104.3120429600,1131.4194005100,1085.5454108100,1121.8275663000,38486704,1019367931.9200
2018-02-23,sz.002236,1111.4016595500,1120.9934937600,1091.8009548600,1105.5631517700,26897651,712087090.0900
2018-02-26,sz.002236,1105.9801880400,1216.0777633200,1105.9801880400,1215.6607270500,111040183,3173217520.2500
2018-02-27,sz.002236,1216.0777633200,1226.0866338000,1199.8133487900,1226.0866338000,51010479,1483461425.7500
2018-02-28,sz.002236,1214.8266545100,1242.7680846000,1195.2259498200,1205.2348203000,47401349,1382352437.7100
2018-03-01,sz.002236,1193.1407684700,1269.8754421500,1191.4726233900,1266.5391519900,59206903,1766095328.2500
2018-03-02,sz.002236,1251.1088100000,1262.3687892900,1180.6296803700,1181.8807891800,62480065,1813183742.0900
2018-03-05,sz.002236,1183.1318979900,1204.8177840300,1163.5311933000,1193.9748410100,34557663,980403572.4400
2018-03-06,sz.002236,1194.3918772800,1223.5844161800,1189.8044783100,1198.9792762500,29274757,846241527.7800
2018-03-07,sz.002236,1192.7237322000,1194.8089135500,1165.1993383800,1176.0422814000,23994629,676880652.4000
2018-03-08,sz.002236,1174.3741363200,1186.0511518800,1156.0245404400,1184.3830068000,24316370,683990127.3000
2018-03-09,sz.002236,1188.5533695000,1239.0147581700,1188.5533695000,1221.9162711000,39770268,1159318405.2900
2018-03-12,sz.002236,1237.7636493600,1274.0458048500,1228.1718151500,1246.9384473000,34707586,1039159218.1400
2018-03-13,sz.002236,1242.7680846000,1242.7680846000,1200.6474213300,1207.3200016500,29838352,869244616.3100
2018-03-14,sz.002236,1192.7237322000,1214.4096182400,1181.8807891800,1185.6341156100,19560685,559482039.8500
2018-03-15,sz.002236,1178.1274627500,1207.3200016500,1169.3697010800,1195.2259498200,24075607,683886164.7400
2018-03-16,sz.002236,1193.1407684700,1195.2259498200,1127.2490378100,1133.5045818600,54401873,1498577679.7300
2018-03-19,sz.002236,1132.6705093200,1146.8497425000,1109.7335144700,1131.0023642400,30183897,818202971.5600
2018-03-20,sz.002236,1125.1638564600,1133.9216181300,1098.4735351800,1132.6705093200,24867906,666491786.0600
2018-03-21,sz.002236,1136.4238357500,1173.1230275100,1135.5897632100,1138.0919808300,38213019,1060615383.7800
2018-03-22,sz.002236,1139.3430896400,1151.8541777400,1100.9757528000,1108.4824056600,27814351,746959993.4300
2018-03-23,sz.002236,1043.8417838100,1070.1150688200,1021.7388615000,1051.3484366700,48487562,1216604461.1400
2018-03-26,sz.002236,1028.4114418200,1093.0520636700,1027.9944055500,1090.1328097800,36669490,937172472.9600
2018-03-27,sz.002236,1115.5720222500,1126.8320015400,1100.9757528000,1112.6527683600,35559673,947190325.2800
2018-03-28,sz.002236,1090.5498460500,1128.0831103500,1080.1239393000,1093.8861362100,24861038,656461394.9500
2018-03-29,sz.002236,1104.3120429600,1104.3120429600,1040.0884573800,1062.1913796900,32826338,832356337.4500
2018-03-30,sz.002236,1069.6980325500,1086.3794833500,1062.6084159600,1068.4469237400,28879195,742703479.3700
2018-04-02,sz.002236,1041.3395661900,1041.7566024600,997.9677941100,1017.5684988000,75662090,1848725242.3500
2018-04-03,sz.002236,1001.3040842700,1028.4114418200,1000.8870480000,1021.7388615000,26542206,645786529.4400
2018-04-04,sz.002236,1024.2410791200,1031.7477319800,988.3759599000,995.0485402200,45973228,1106514311.1300
2018-04-09,sz.002236,991.7122500600,1023.8240428500,989.2100324400,1017.5684988000,29265716,710627997.8000
2018-04-10,sz.002236,1023.8240428500,1059.6891620700,1021.7388615000,1053.4336180200,33379676,835414851.5300
2018-04-11,sz.002236,1063.4424885000,1071.3661776300,1037.1692034900,1049.2632553200,28956014,731829918.5300
2018-04-12,sz.002236,1050.0973278600,1068.8639600100,1042.5906750000,1053.4336180200,17639254,446787578.6400
2018-04-13,sz.002236,1058.0210169900,1066.3617423900,1045.0928926200,1050.9314004000,14544273,368013399.1900
2018-04-16,sz.002236,1050.0973278600,1051.3484366700,1019.6536801500,1039.6714211100,21353744,529844542.0500
2018-04-17,sz.002236,1029.2455143600,1039.6714211100,936.2464261500,967.5241464000,52884076,1237700199.6800
2018-04-18,sz.002236,971.2774728300,971.2774728300,924.9864468600,947.5064054400,59019159,1333450907.4200
2018-04-19,sz.002236,949.5915867900,971.6945091000,938.3316075000,958.7663847300,32119679,740278319.0700
2018-04-20,sz.002236,961.2686023500,987.5418873600,948.7575142500,950.8426956000,30885258,718217849.4700
2018-04-23,sz.002236,961.2686023500,987.5418873600,952.9278769500,964.6048925100,24415426,568164832.3400
2018-04-24,sz.002236,971.2774728300,992.9633588700,959.6004572700,989.6270687100,24234916,571113501.0500
2018-04-25,sz.002236,980.0352345000,992.5463226000,970.4434002900,979.6181982300,19038799,447566131.6100
2018-04-26,sz.002236,979.6181982300,985.0396697400,928.7397732900,930.4079183700,33626525,759583189.2200
2018-04-27,sz.002236,924.9864468600,950.4256593300,910.3901774100,938.3316075000,34714585,777110944.2300
2018-05-02,sz.002236,945.0041878200,971.6945091000,932.4930997200,952.5108406800,21395347,490029316.9700
2018-05-03,sz.002236,952.0938044100,1000.8870480000,949.1745505200,997.5507578400,28742254,673357884.4100
2018-05-04,sz.002236,1001.7211205400,1007.9766645900,988.7929961700,992.5463226000,19646938,469698666.3900
2018-05-07,sz.002236,996.7166853000,1005.4744469700,980.8693070400,999.6359391900,21023285,500855012.3000
2018-05-08,sz.002236,1002.1381568100,1026.7432967400,998.8018666500,1014.2322086400,24440994,595019775.6800
2018-05-09,sz.002236,1014.2322086400,1018.4025713400,992.9633588700,1001.7211205400,14880370,357745748.4600
2018-05-10,sz.002236,1000.8870480000,1018.8196076100,991.2952137900,1005.8914832400,18372954,443243567.3400
2018-05-11,sz.002236,1016.4045985700,1032.3844805500,1007.1530879500,1009.2557040000,25969243,630104120.2800
2018-05-14,sz.002236,1026.0766324000,1055.5132571000,1021.8714003000,1031.1229109200,28129734,696421224.9700
2018-05-15,sz.002236,1043.7386072200,1047.1027929000,1018.0866914100,1038.6923287000,17385842,427235494.0400
2018-05-16,sz.002236,1031.9639573400,1078.2215104400,1025.2355859800,1054.6722106800,29358624,739908923.8100
2018-05-17,sz.002236,1055.5132571000,1065.1852909300,1041.6359911700,1054.6722106800,13332606,334088965.4700
2018-05-18,sz.002236,1051.3080250000,1053.8311642600,1034.4870966000,1047.9438393200,11594976,288119991.9200
2018-05-21,sz.002236,1059.2979659900,1095.4629620500,1059.2979659900,1087.8935442700,26854423,693442893.0000
2018-05-22,sz.002236,1092.9398227900,1095.4629620500,1075.6983711800,1087.8935442700,13443650,347050076.4200
2018-05-23,sz.002236,1086.2114514300,1109.3402279800,1077.3804640200,1090.8372067400,21853964,570351471.0700
2018-05-24,sz.002236,1089.9961603200,1089.9961603200,1026.0766324000,1039.5333751200,28678354,717899004.4800
2018-05-25,sz.002236,1030.2818645000,1038.6923287000,1010.5172736300,1019.7687842500,26961478,655706268.8300
2018-05-28,sz.002236,967.6239062100,1044.5796536400,932.7204797800,1021.8714003000,29947764,717696962.3300
2018-05-29,sz.002236,1009.2557040000,1051.3080250000,1005.0504719000,1037.0102358600,23087044,567752082.8600
2018-05-30,sz.002236,1016.4045985700,1027.3382020300,997.9015773300,1001.6862862200,19800862,474698585.2200
2018-05-31,sz.002236,1005.8915183200,1029.8613412900,1000.0041933800,1019.7687842500,18560543,447716354.3200
2018-06-01,sz.002236,1015.5635521500,1024.3945395600,988.2295435000,996.6400077000,16539605,394759368.8400
2018-06-04,sz.002236,1003.7889022700,1013.8814593100,975.6138472000,976.4548936200,16332721,383880431.3400
2018-06-05,sz.002236,978.1369864600,1027.3382020300,977.7164632500,1026.9176788200,28132533,678159810.7100
2018-06-06,sz.002236,1026.9176788200,1045.0001768500,1005.4709951100,1017.6661682000,20125799,490942032.5100
2018-06-07,sz.002236,1021.8714003000,1029.8613412900,1002.5273326400,1009.2557040000,12288706,295195791.2400
2018-06-08,sz.002236,1010.9377968400,1034.4870966000,1000.8452398000,1009.2557040000,19111693,461271169.9100
2018-06-11,sz.002236,1007.1530879500,1041.6359911700,1007.1530879500,1021.8714003000,22629073,553404538.3300
2018-06-12,sz.002236,1017.6661682000,1029.0202948700,1013.8814593100,1025.2355859800,24057806,584930216.4400
2018-06-13,sz.002236,1025.2355859800,1025.2355859800,983.1832649800,984.8653578200,19908471,473309779.7900
2018-06-14,sz.002236,979.8190793000,992.8552988100,960.8955348500,971.4086151000,12687632,293537393.1900
2018-06-15,sz.002236,972.6701847300,976.8754168300,946.1772225000,949.1208849700,15421017,349840204.2900
2018-06-19,sz.002236,929.3562941000,939.0283279300,903.2838550800,909.1711800200,20690133,451236185.1200
2018-06-20,sz.002236,907.9096103900,927.6742012600,888.9860659400,916.7405978000,18234678,395962761.1700
2018-06-21,sz.002236,920.9458299000,925.9921084200,900.3401926100,903.2838550800,12691273,275311999.3800
2018-06-22,sz.002236,902.0222854500,928.5152476800,862.0725805000,923.4689691600,12468217,269742724.7100
2018-06-25,sz.002236,934.4025726200,956.6903027500,931.4589101500,935.2436190400,18685515,419360272.7300
2018-06-26,sz.002236,920.1047834800,957.9518723800,910.4327496500,949.5414081800,11772748,263186390.8300
2018-06-27,sz.002236,956.2697795400,962.9981509000,904.1249015000,908.3301336000,20116017,446524953.8700
2018-06-28,sz.002236,907.4890871800,921.3663531100,891.5092052000,892.7707748300,12936163,278642652.7300
2018-06-29,sz.002236,902.4428086600,956.6903027500,901.1812390300,948.2798385500,20046330,445614706.7800
2018-07-02,sz.002236,952.4850706500,972.6701847300,929.3562941000,929.3562941000,19479716,440981506.6200
2018-07-03,sz.002236,945.7566992900,952.0645474400,878.0524624800,926.4126316300,25278446,549212610.4400
2018-07-04,sz.002236,925.1510620000,925.1510620000,872.5856607500,881.8371713700,20363969,431613977.0400
2018-07-05,sz.002236,881.4166481600,888.9860659400,814.1329345600,822.1228755500,35486125,710088106.8000
2018-07-06,sz.002236,820.0202595000,825.4870612300,740.1208496000,746.4286977500,88358955,1612536965.4200
2018-07-09,sz.002236,756.9417780000,787.2194491200,752.7365459000,783.8552634400,53933663,988595826.8400
2018-07-10,sz.002236,796.0504365300,862.0725805000,788.4810187500,858.2878716100,56609559,1108058220.6500
2018-07-11,sz.002236,828.4307237000,838.9438039500,803.1993311000,821.2818291300,32401676,633894819.1500
2018-07-12,sz.002236,835.5796182700,866.2778126000,830.5333397500,846.9337449400,39504151,795801663.0700
2018-07-13,sz.002236,854.0826395100,857.4468251900,832.6359558000,836.4206646900,31011947,620924266.4000
2018-07-16,sz.002236,844.8311288900,851.5595002500,810.7687488800,824.2254916000,24565957,484435416.6000
2018-07-17,sz.002236,830.9538629600,832.6359558000,792.6862508500,810.7687488800,25760292,493547657.9500
2018-07-18,sz.002236,817.0765970300,818.3381666600,803.6198543100,806.9840399900,20953935,404127494.4300
2018-07-19,sz.002236,814.5534577700,851.9800234600,809.5071792500,833.4770022200,41626748,829237503.2800
2018-07-20,sz.002236,833.0564790100,849.8774074100,809.5071792500,842.7285128400,25611160,507145607.6800
2018-07-23,sz.002236,836.8411879000,880.1550785300,833.4770022200,853.6621163000,36282942,740268249.1700
2018-07-24,sz.002236,855.7647323500,894.8733908800,855.7647323500,881.8371713700,35444437,742762179.4000
2018-07-25,sz.002236,878.4729856900,881.4166481600,844.8311288900,869.2214750700,28560137,584715133.8100
2018-07-26,sz.002236,863.3341501300,875.9498464300,847.3542681500,852.8210698800,26357892,538865460.3200
2018-07-27,sz.002236,847.3542681500,849.4568842000,807.4045632000,825.0665380200,31339383,611049499.9000
2018-07-30,sz.002236,820.0202595000,828.4307237000,770.8190439300,785.1168330700,42468331,795591130.0100
2018-07-31,sz.002236,787.2194491200,813.7124113500,777.1268920800,790.1631115900,28729291,544489558.0200
2018-08-01,sz.002236,794.7888669000,803.1993311000,756.5212547900,762.4085797300,37111614,680748460.1700
2018-08-02,sz.002236,744.3260817000,753.5775923200,701.8532374900,714.4689337900,52007066,888927659.0900
2018-08-03,sz.002236,702.2737607000,710.2637016900,648.4467898200,672.4166127900,91865962,1473022667.9100
2018-08-06,sz.002236,671.9960895800,683.7707394600,647.6057434000,655.5956843900,38674614,608591529.0400
2018-08-07,sz.002236,662.3240557500,668.2113806900,636.2516167300,666.1087646400,40747297,634941840.3600
2018-08-08,sz.002236,667.3703342700,674.5192288400,643.4005113000,644.6620809300,30169504,472300688.0200
2018-08-09,sz.002236,645.5031273500,709.0021320600,645.0826041400,703.5353303300,75459025,1239702710.7800
2018-08-10,sz.002236,701.4327142800,709.4226552700,690.4991108200,701.8532374900,30723209,510984043.8300
2018-08-13,sz.002236,693.8632965000,706.4789928000,687.9759715600,702.6942839100,21555342,357232818.8700
2018-08-14,sz.002236,702.2737607000,702.2737607000,682.5091698300,688.8170179800,18297070,299774541.6200
2018-08-15,sz.002236,688.8170179800,690.9196340300,655.5956843900,661.4830093300,26483108,420434678.1700
2018-08-16,sz.002236,655.1751611800,685.8733555100,649.2878362400,673.2576592100,30344990,485704067.8300
2018-08-17,sz.002236,682.0886466200,689.2375411900,665.2677182200,668.6319039000,27915191,449850251.1800
2018-08-20,sz.002236,677.8834145200,688.3964947700,646.7646969800,663.5856253800,35048385,556443829.5500
2018-08-21,sz.002236,658.5393468600,660.2214397000,601.3481903000,628.6821989500,107408980,1594812294.6300
2018-08-22,sz.002236,628.6821989500,639.1952792000,622.7948740100,625.7385364800,44342153,664038092.7600
2018-08-23,sz.002236,627.8411525300,634.5695238900,623.6359204300,632.0463846300,31182701,466586434.8200
2018-08-24,sz.002236,634.9900471000,634.9900471000,624.8974900600,628.6821989500,25490430,381165400.4800
2018-08-27,sz.002236,636.6721399400,691.7606804500,631.2053382100,674.0987056300,60983142,962853035.7700
2018-08-28,sz.002236,685.8733555100,700.1711446500,667.7908574800,687.9759715600,50447116,823899521.7400
2018-08-29,sz.002236,688.3964947700,692.6017268700,653.0725451300,667.3703342700,58666311,932632075.8900
2018-08-30,sz.002236,667.7908574800,682.5091698300,659.3803932800,664.4266718000,27305443,435206357.1000
2018-08-31,sz.002236,657.6983004400,668.6319039000,642.5594648800,653.9135915500,26324217,411864610.1200
2018-09-03,sz.002236,655.5956843900,666.5292878500,648.8673130300,657.6983004400,29267152,456261423.3400
2018-09-04,sz.002236,656.4367308100,698.0685286000,656.4367308100,694.2838197100,48893670,795425074.9100
2018-09-05,sz.002236,686.7144019300,721.1973051500,682.5091698300,699.7506214400,43208248,722890215.9300
2018-09-06,sz.002236,699.7506214400,708.1610856400,684.1912626700,690.0785876100,24022243,397119032.2200
2018-09-07,sz.002236,692.6017268700,715.3099802100,650.9699290800,678.7244609400,39150576,648082532.6400
2018-09-10,sz.002236,679.1449841500,689.2375411900,647.6057434000,653.4930683400,26306308,415329427.1600
2018-09-11,sz.002236,657.6983004400,667.7908574800,648.0262666100,655.1751611800,28309127,442059562.5400
2018-09-12,sz.002236,656.8572540200,658.9598700700,589.5735404200,589.5735404200,113011658,1639883534.2000
2018-09-13,sz.002236,597.1429582000,603.8713295600,558.8753460900,596.3019117800,103513473,1430828393.2000
2018-09-14,sz.002236,588.3119707900,591.6761564700,577.7988905400,584.9477851100,46231381,641712710.1700
2018-09-17,sz.002236,579.9015065900,582.0041226400,569.8089495500,572.3320888100,23571231,322532614.7900
2018-09-18,sz.002236,574.0141816500,581.5835994300,544.1570337400,580.3220298000,57947013,777720177.8000
2018-09-19,sz.002236,575.6962744900,593.3582493100,568.9679031300,587.4709243700,48827956,676379789.6300
2018-09-20,sz.002236,582.8451690600,594.1992957300,581.5835994300,582.4246458500,27802055,388081610.5300
2018-09-21,sz.002236,584.1067386900,619.0101651200,578.6399369600,611.4407473400,42593501,607491595.8900
2018-09-25,sz.002236,603.4508063500,609.7586545000,597.9840046200,600.5071438800,24243444,346885869.8200
2018-09-26,sz.002236,601.7687135100,652.2314987100,598.8250510400,630.7848150000,64117745,956011033.0000
2018-09-27,sz.002236,630.7848150000,637.5131863600,616.0665026500,624.4769668500,29251321,435702912.8100
2018-09-28,sz.002236,628.6821989500,629.9437685800,616.0665026500,621.1127811700,28804594,425889773.2100
2018-10-08,sz.002236,595.0403421500,596.7224349900,559.2958693000,559.2958693000,69812612,948154744.2700
2018-10-09,sz.002236,558.4548228800,567.7063335000,547.1006962100,561.3984853500,29480838,391238575.6400
2018-10-10,sz.002236,563.5011014000,569.3884263400,557.1932532500,564.3421478200,24017824,322576410.9500
2018-10-11,sz.002236,537.8491855900,554.2495907800,529.0181981800,538.2697088000,40164570,517015812.9300
2018-10-12,sz.002236,534.0644767000,560.5574389300,532.8029070700,554.2495907800,36587369,476625179.5600
2018-10-15,sz.002236,555.0906372000,558.8753460900,536.1670927500,538.6902320100,23762150,310265322.5800
2018-10-16,sz.002236,544.1570337400,547.1006962100,523.9719196600,529.0181981800,19336229,245214131.7300
2018-10-17,sz.002236,538.2697088000,542.8954641100,513.8793626200,532.3823838600,26296334,332385368.8900
2018-10-18,sz.002236,527.7566285500,527.7566285500,507.9920376800,511.3562233600,26646548,326306437.1400
2018-10-19,sz.002236,503.7868055800,518.9256411400,480.6580290300,518.0845947200,46695695,556853606.6000
2018-10-22,sz.002236,518.9256411400,555.9316836200,511.3562233600,541.6338944800,62260541,792823228.9500
2018-10-23,sz.002236,540.3723248500,540.3723248500,487.8069236000,505.0483752100,93779370,1129207360.5200
2018-10-24,sz.002236,492.0121557000,503.7868055800,485.7043075500,491.1711092800,57462897,674350589.6100
2018-10-25,sz.002236,462.5755310000,482.3401218700,460.4729149500,476.4527969300,40926530,458765013.7000
2018-10-26,sz.002236,485.7043075500,497.8994806400,470.5654719900,478.5554129800,49126088,566517722.3600
2018-10-29,sz.002236,482.3401218700,484.0222147100,468.0423327300,470.9859952000,33078563,373791240.6300
2018-10-30,sz.002236,467.2012863100,475.6117505100,455.8471596400,470.1449487800,48769913,541926728.2100
