timestamp,code,open,high,low,close,volume,amount
2015-05-13,sz.000725,14.3852796200,14.3852796200,14.0560970200,14.1219335400,1058935136,4580977408.0000
2015-05-14,sz.000725,14.0890152800,14.8132170000,13.9902605000,14.5827891800,1419090736,6244573952.0000
2015-05-15,sz.000725,14.4511161400,14.4840344000,13.9902605000,14.0231787600,993804672,4266738064.0000
2015-05-18,sz.000725,13.8915057200,14.0890152800,13.7269144200,13.8585874600,683574048,2883136112.0000
2015-05-19,sz.000725,13.8256692000,14.1877700600,13.7598326800,14.1219335400,742800656,3171397872.0000
2015-05-20,sz.000725,14.1548518000,14.3852796200,14.0231787600,14.1548518000,1079427472,4666132224.0000
2015-05-21,sz.000725,14.1877700600,14.2206883200,13.9902605000,14.2206883200,925534576,3969161872.0000
2015-05-22,sz.000725,14.3194431000,15.4715822000,14.2865248400,15.2411543800,2261085520,10245750016.0000
2015-05-25,sz.000725,15.3069909000,15.8007648000,15.1423996000,15.5374187200,2112209248,9944260608.0000
2015-05-26,sz.000725,15.6361735000,16.1957839200,15.1753178600,16.0311926200,2837108160,13485408256.0000
2015-05-27,sz.000725,16.0311926200,16.3932934800,15.8666013200,16.2616204400,2678322288,13133780224.0000
2015-05-28,sz.000725,16.2945387000,17.8746151800,16.0970291400,16.9858221600,5135466496,27293496320.0000
2015-05-29,sz.000725,17.1504134600,17.5454325800,16.0311926200,16.5908030400,3384298800,17203173888.0000
2015-06-01,sz.000725,16.6237213000,17.9075334400,16.6237213000,17.7429421400,2804463520,14650846208.0000
2015-06-02,sz.000725,17.7429421400,18.0062882200,17.3808412800,17.7758604000,2319269056,12445479168.0000
2015-06-03,sz.000725,17.8746151800,17.9733699600,16.8541491200,17.2162499800,1994555312,10492633856.0000
2015-06-04,sz.000725,17.1833317200,17.1833317200,15.8007648000,16.7883126000,2015897952,10131191552.0000
2015-06-05,sz.000725,16.9529039000,17.1833317200,16.5249665200,16.8870673800,1808513568,9292479232.0000
2015-06-08,sz.000725,16.9199856400,17.4466778000,16.4920482600,17.2162499800,2156782928,11105647360.0000
2015-06-09,sz.000725,17.1504134600,17.6112691000,16.9858221600,17.3150047600,1776234128,9324486656.0000
2015-06-10,sz.000725,17.0516586800,17.6112691000,16.8541491200,17.2820865000,1695379024,8915763968.0000
2015-06-11,sz.000725,17.1174952000,17.3150047600,16.9529039000,17.0845769400,1314507360,6821397760.0000
2015-06-12,sz.000725,17.0845769400,17.5454325800,17.0187404200,17.3150047600,1852494752,9762899712.0000
2015-06-15,sz.000725,17.2820865000,17.9404517000,17.2162499800,17.6112691000,2438989824,13087445760.0000
2015-06-16,sz.000725,17.3808412800,17.5454325800,16.6237213000,16.7883126000,1873846928,9694405120.0000
2015-06-17,sz.000725,16.6895578200,16.9529039000,16.1299474000,16.9199856400,1420491872,7151191040.0000
2015-06-18,sz.000725,16.9199856400,16.9199856400,16.9199856400,16.9199856400,0,0.0000
2015-06-19,sz.000725,16.7883126000,18.5658986400,16.1299474000,16.9858221600,2800968000,14922068736.0000
2015-06-23,sz.000725,17.0516586800,17.6112691000,15.8007648000,17.4466778000,1905754976,9916071936.0000
2015-06-24,sz.000725,17.4466778000,19.1584273200,17.1833317200,18.8950812400,3847174800,21214329088.0000
2015-06-25,sz.000725,18.5988169000,18.8950812400,17.5125143200,17.9733699600,2865811088,16002714368.0000
2015-06-26,sz.000725,17.4466778000,17.6112691000,16.1628656600,16.3603752200,2367481408,12067002624.0000
2015-06-29,sz.000725,17.0516586800,17.0516586800,14.7473804800,15.8336830600,2281854688,11202177024.0000
2015-06-30,sz.000725,16.0641108800,17.1174952000,15.4057456800,17.0845769400,2242585856,11200164608.0000
2015-07-01,sz.000725,17.0516586800,17.3479230200,16.0970291400,16.1957839200,1834323600,9398105856.0000
2015-07-02,sz.000725,16.4591300000,16.5908030400,14.6486257000,14.8461352600,1853712496,8766649856.0000
2015-07-03,sz.000725,14.1548518000,14.7802987400,13.3648135600,13.3648135600,1861645360,7755178496.0000
2015-07-06,sz.000725,14.6815439600,14.6815439600,12.5089388000,13.2989770400,1993894544,8188169728.0000
2015-07-07,sz.000725,12.9697944400,12.9697944400,11.9822466400,11.9822466400,2078989408,7687990272.0000
2015-07-08,sz.000725,11.9822466400,11.9822466400,11.9822466400,11.9822466400,0,0.0000
2015-07-09,sz.000725,11.9822466400,11.9822466400,11.9822466400,11.9822466400,0,0.0000
2015-07-10,sz.000725,11.9822466400,11.9822466400,11.9822466400,11.9822466400,0,0.0000
2015-07-13,sz.000725,13.1673040000,13.1673040000,13.1673040000,13.1673040000,167429670,669718688.0000
2015-07-14,sz.000725,14.4840344000,14.4840344000,14.4840344000,14.4840344000,244386491,1075300560.0000
2015-07-15,sz.000725,15.6361735000,15.6361735000,13.1673040000,13.2331405200,2072529088,8856699648.0000
2015-07-16,sz.000725,13.1673040000,13.8256692000,12.5747753200,13.4635683400,1236705696,5021603072.0000
2015-07-17,sz.000725,13.5294048600,14.4840344000,13.4964866000,14.2206883200,1441872464,6139523328.0000
2015-07-20,sz.000725,14.2536065800,14.5169526600,13.9244239800,14.1548518000,1303618640,5623850240.0000
2015-07-21,sz.000725,13.8256692000,14.2865248400,13.6939961600,14.0231787600,877677312,3735276352.0000
2015-07-22,sz.000725,13.9573422400,14.0890152800,13.5952413800,13.8585874600,908370368,3820450352.0000
2015-07-23,sz.000725,13.8256692000,14.3194431000,13.6939961600,14.2206883200,1279273424,5455246336.0000
2015-07-24,sz.000725,14.1219335400,14.2206883200,13.7269144200,13.8256692000,1300962048,5545078272.0000
2015-07-27,sz.000725,13.4635683400,13.6610779000,12.4431022800,12.4431022800,1278118432,5098375168.0000
2015-07-28,sz.000725,11.7847370800,12.5089388000,11.4226362200,12.1468379400,1186308704,4313089792.0000
2015-07-29,sz.000725,12.2455927200,12.8052031400,12.0810014200,12.8052031400,817903616,3068232832.0000
2015-07-30,sz.000725,12.6406118400,12.8052031400,12.1468379400,12.2126744600,793284624,3034178240.0000
2015-07-31,sz.000725,11.9493283800,12.3772657600,11.8505736000,12.1797562000,659084560,2415813408.0000
2015-08-03,sz.000725,12.0151649000,12.1139196800,11.4884727400,11.9822466400,653577424,2348746240.0000
2015-08-04,sz.000725,11.9493283800,12.6735301000,11.9493283800,12.5418570600,745032704,2785508608.0000
2015-08-05,sz.000725,12.4760205400,12.5089388000,12.1139196800,12.1468379400,582127488,2179273008.0000
2015-08-06,sz.000725,11.9164101200,12.1468379400,11.8834918600,11.9822466400,397199888,1451218240.0000
2015-08-07,sz.000725,12.0810014200,12.4760205400,12.0810014200,12.4101840200,687743216,2566496560.0000
2015-08-10,sz.000725,12.4101840200,13.0027127000,12.4101840200,12.8710396600,1045779936,4043754976.0000
2015-08-11,sz.000725,12.8710396600,13.2331405200,12.7064483600,13.0027127000,1181399360,4649187840.0000
2015-08-12,sz.000725,12.7722848800,13.1014674800,12.6735301000,12.7064483600,788376000,3079697376.0000
2015-08-13,sz.000725,12.6735301000,13.1014674800,12.6076935800,13.0356309600,798140336,3127854176.0000
2015-08-14,sz.000725,13.0356309600,13.2660587800,12.9697944400,13.0356309600,886590160,3523569504.0000
2015-08-17,sz.000725,12.9697944400,13.6610779000,12.8052031400,13.6281596400,1379903280,5532629760.0000
2015-08-18,sz.000725,13.6281596400,13.6610779000,12.2785109800,12.4760205400,1305486800,5175801088.0000
2015-08-19,sz.000725,12.1797562000,13.0685492200,11.8834918600,12.9368761800,1005858192,3820362144.0000
2015-08-20,sz.000725,13.4306500800,13.4964866000,12.6735301000,12.7393666200,1030063760,4095054912.0000
2015-08-21,sz.000725,12.4431022800,12.6406118400,11.9493283800,12.0480831600,858343120,3203384432.0000
2015-08-24,sz.000725,11.5872275200,11.7189005600,10.8301075400,10.8301075400,915235664,3068739904.0000
2015-08-25,sz.000725,9.8096414800,10.2704971200,9.7438049600,9.7438049600,784137024,2359658064.0000
2015-08-26,sz.000725,9.8754780000,10.1717423400,9.2171128000,9.5133771400,980727984,2917325472.0000
2015-08-27,sz.000725,9.7438049600,9.9413145200,9.3817041000,9.9413145200,739638752,2184457056.0000
2015-08-28,sz.000725,10.0400693000,10.5667614600,9.9413145200,10.5009249400,959143760,2965742880.0000
2015-08-31,sz.000725,10.3692519000,10.3692519000,9.9413145200,10.1059058200,699355664,2147913328.0000
2015-09-01,sz.000725,10.0729875600,10.5338432000,9.4804588800,10.4021701600,1088280080,3324955808.0000
2015-09-02,sz.000725,9.9083962600,10.4021701600,9.8096414800,10.3363336400,780851344,2414167536.0000
2015-09-07,sz.000725,10.3363336400,10.7642710200,10.2375788600,10.3034153800,542742000,1729680160.0000
2015-09-08,sz.000725,10.2046606000,10.4680066800,9.9413145200,10.4350884200,507571296,1580655216.0000
2015-09-09,sz.000725,10.5009249400,10.7313527600,10.3692519000,10.6655162400,818839472,2633818704.0000
2015-09-10,sz.000725,10.5009249400,10.5338432000,10.3034153800,10.3363336400,466053520,1478389168.0000
2015-09-11,sz.000725,10.3692519000,10.4680066800,10.2046606000,10.3034153800,326294384,1025008368.0000
2015-09-14,sz.000725,10.3363336400,10.4021701600,9.4804588800,9.6450501800,625606560,1888539152.0000
2015-09-15,sz.000725,9.4804588800,9.6450501800,9.1512762800,9.2171128000,513528848,1467385136.0000
2015-09-16,sz.000725,9.2829493200,10.0729875600,9.1512762800,9.9083962600,648924496,1876106800.0000
2015-09-17,sz.000725,9.7108867000,9.9413145200,9.5462954000,9.5792136600,597036016,1766458032.0000
2015-09-18,sz.000725,9.6121319200,9.7108867000,9.5133771400,9.6121319200,319691376,932960048.0000
2015-09-21,sz.000725,9.5462954000,9.8096414800,9.4475406200,9.7767232200,347479040,1019098544.0000
2015-09-22,sz.000725,9.7438049600,9.8754780000,9.6779684400,9.7767232200,455726112,1355302240.0000
2015-09-23,sz.000725,9.6121319200,9.6779684400,9.4804588800,9.5133771400,379963104,1105820000.0000
2015-09-24,sz.000725,9.5792136600,9.6779684400,9.5462954000,9.6121319200,237548020,693180080.0000
2015-09-25,sz.000725,9.5792136600,9.6450501800,9.2829493200,9.3487858400,343914528,987568544.0000
2015-09-28,sz.000725,9.3487858400,9.4475406200,9.2829493200,9.4146223600,203967457,580572384.0000
2015-09-29,sz.000725,9.2829493200,9.3158675800,9.0525215000,9.1841945400,355639872,993993744.0000
2015-09-30,sz.000725,9.1841945400,9.2500310600,9.1183580200,9.1841945400,269823232,753408608.0000
2015-10-08,sz.000725,9.4804588800,9.5792136600,9.3817041000,9.4804588800,428314080,1233998128.0000
2015-10-09,sz.000725,9.4804588800,9.5792136600,9.4146223600,9.5462954000,367757248,1062279472.0000
2015-10-12,sz.000725,9.5792136600,10.1388240800,9.5462954000,10.0071510400,895717968,2682185376.0000
2015-10-13,sz.000725,9.9083962600,9.9742327800,9.8425597400,9.9083962600,487681152,1466362768.0000
2015-10-14,sz.000725,9.8754780000,10.0400693000,9.8096414800,9.8425597400,503018384,1516339728.0000
2015-10-15,sz.000725,9.8096414800,10.0729875600,9.7767232200,10.0729875600,659224896,1997182384.0000
2015-10-16,sz.000725,10.0400693000,10.1388240800,9.9413145200,10.0729875600,698208272,2131488656.0000
2015-10-19,sz.000725,10.1059058200,10.3034153800,10.0400693000,10.1388240800,721551184,2228122704.0000
2015-10-20,sz.000725,10.0729875600,10.2046606000,10.0071510400,10.2046606000,589192784,1807888480.0000
2015-10-21,sz.000725,10.1717423400,10.1717423400,9.6450501800,9.6779684400,883346880,2678742688.0000
2015-10-22,sz.000725,9.6450501800,9.8754780000,9.6121319200,9.8096414800,588224960,1737859776.0000
2015-10-23,sz.000725,9.8754780000,10.3034153800,9.8096414800,10.2046606000,1051293328,3220957136.0000
2015-10-26,sz.000725,10.2046606000,10.3034153800,10.0729875600,10.1388240800,793730192,2449452480.0000
2015-10-27,sz.000725,10.0729875600,10.1059058200,9.7767232200,10.0400693000,660930320,1993652928.0000
2015-10-28,sz.000725,10.0400693000,10.0400693000,9.8096414800,9.8425597400,467574880,1413029376.0000
2015-10-29,sz.000725,9.8754780000,9.9742327800,9.8096414800,9.8754780000,360917472,1083815040.0000
2015-10-30,sz.000725,9.8754780000,9.9083962600,9.7438049600,9.8096414800,340869840,1018541792.0000
2015-11-02,sz.000725,9.6779684400,9.7767232200,9.5133771400,9.5133771400,508638256,1490579792.0000
2015-11-03,sz.000725,9.5133771400,9.6121319200,9.4804588800,9.5133771400,284032096,823054512.0000
2015-11-04,sz.000725,9.5464098400,9.9428005600,9.5464098400,9.9097680000,615219136,1818565552.0000
2015-11-05,sz.000725,9.9097680000,10.3061587200,9.8767354400,10.1079633600,1232626432,3769660064.0000
2015-11-06,sz.000725,10.1079633600,10.3391912800,10.0749308000,10.2731261600,1048264976,3232488000.0000
2015-11-09,sz.000725,10.2070610400,10.4382889600,10.1740284800,10.3061587200,1013443696,3167871856.0000
2015-11-10,sz.000725,10.2400936000,10.4382889600,10.2070610400,10.3722238400,818041792,2557552896.0000
2015-11-11,sz.000725,10.3391912800,10.5043540800,10.2731261600,10.4052564000,744287168,2342179504.0000
2015-11-12,sz.000725,10.4382889600,10.4713215200,10.1740284800,10.3061587200,721915424,2245641008.0000
2015-11-13,sz.000725,10.2070610400,10.2400936000,10.0749308000,10.1079633600,460492160,1415803520.0000
2015-11-16,sz.000725,9.9758331200,10.1409959200,9.9428005600,10.1409959200,394515408,1199096016.0000
2015-11-17,sz.000725,10.1740284800,10.3722238400,10.1409959200,10.1740284800,750708240,2331719808.0000
2015-11-18,sz.000725,10.1740284800,10.2070610400,10.0088656800,10.0418982400,436919072,1336697088.0000
2015-11-19,sz.000725,10.0749308000,10.4713215200,10.0418982400,10.4052564000,1034241424,3227989984.0000
2015-11-20,sz.000725,10.5043540800,10.5704192000,10.3061587200,10.3722238400,803966288,2532810272.0000
2015-11-23,sz.000725,10.3722238400,10.4052564000,10.1740284800,10.2070610400,558538688,1737799520.0000
2015-11-24,sz.000725,10.1740284800,10.2070610400,10.0749308000,10.2070610400,364686464,1118530992.0000
2015-11-25,sz.000725,10.1740284800,10.4052564000,10.1079633600,10.3722238400,561730256,1739128960.0000
2015-11-26,sz.000725,10.3061587200,10.3722238400,10.1409959200,10.1740284800,557162192,1729093248.0000
2015-11-27,sz.000725,10.1409959200,10.1740284800,9.6124749600,9.6785400800,703664048,2115432448.0000
2015-11-30,sz.000725,9.7115726400,9.8106703200,9.4473121600,9.6785400800,529653776,1548579744.0000
2015-12-01,sz.000725,9.6785400800,9.8106703200,9.5794424000,9.7115726400,301608896,884154848.0000
2015-12-02,sz.000725,9.6785400800,9.9758331200,9.6124749600,9.9428005600,502144176,1494846176.0000
2015-12-03,sz.000725,10.2731261600,10.4052564000,10.1409959200,10.1740284800,764172560,2368706320.0000
2015-12-04,sz.000725,10.0749308000,10.1079633600,9.9428005600,9.9758331200,462433424,1402347472.0000
2015-12-07,sz.000725,9.9758331200,10.0418982400,9.9097680000,10.0088656800,321786608,972489808.0000
2015-12-08,sz.000725,9.9428005600,9.9758331200,9.7446052000,9.7776377600,368503232,1096473088.0000
2015-12-09,sz.000725,9.7115726400,9.8106703200,9.6785400800,9.7446052000,250960165,740227760.0000
2015-12-10,sz.000725,9.8437028800,9.9758331200,9.7446052000,9.7776377600,356314400,1063827376.0000
2015-12-11,sz.000725,9.7115726400,9.7776377600,9.6455075200,9.7446052000,296030864,869561040.0000
2015-12-14,sz.000725,9.6455075200,9.9097680000,9.6455075200,9.9097680000,329149456,975000000.0000
2015-12-15,sz.000725,9.9097680000,9.9097680000,9.7776377600,9.8106703200,265905561,792741776.0000
2015-12-16,sz.000725,9.8437028800,9.8767354400,9.7446052000,9.8106703200,238753295,709618496.0000
2015-12-17,sz.000725,9.8437028800,10.0418982400,9.8106703200,10.0418982400,570804128,1723341600.0000
2015-12-18,sz.000725,9.9758331200,10.0418982400,9.8106703200,9.8767354400,577677328,1735104704.0000
2015-12-21,sz.000725,9.8106703200,10.3061587200,9.8106703200,10.2070610400,1043201312,3203297712.0000
2015-12-22,sz.000725,10.1740284800,10.2070610400,10.0749308000,10.1409959200,533022384,1633795104.0000
2015-12-23,sz.000725,10.1409959200,10.1740284800,10.0088656800,10.0418982400,485707664,1482971680.0000
2015-12-24,sz.000725,10.0418982400,10.0418982400,9.9097680000,10.0088656800,351748672,1061774080.0000
2015-12-25,sz.000725,10.0418982400,10.0749308000,9.9097680000,10.0088656800,248324824,751579936.0000
2015-12-28,sz.000725,10.0088656800,10.0749308000,9.8437028800,9.8437028800,381160704,1149092320.0000
2015-12-29,sz.000725,9.8437028800,9.9758331200,9.8106703200,9.9097680000,262621435,785091152.0000
2015-12-30,sz.000725,9.9097680000,9.9428005600,9.8437028800,9.8767354400,243081579,727891936.0000
2015-12-31,sz.000725,9.8767354400,9.9097680000,9.8106703200,9.8106703200,279849440,835031344.0000
2016-01-04,sz.000725,9.8106703200,9.8437028800,9.1500191200,9.1830516800,414447280,1205179808.0000
2016-01-05,sz.000725,8.9187912000,9.4473121600,8.8527260800,9.3482144800,609955776,1706985536.0000
2016-01-06,sz.000725,9.3812470400,9.7776377600,9.3151819200,9.7446052000,607898912,1763636848.0000
2016-01-07,sz.000725,9.6455075200,9.6785400800,8.9187912000,8.9848563200,188482916,536098624.0000
2016-01-08,sz.000725,9.3151819200,9.5133772800,8.9848563200,9.3812470400,594412848,1677523520.0000
2016-01-11,sz.000725,9.2491168000,9.5133772800,9.0509214400,9.0839540000,510185760,1431893504.0000
2016-01-12,sz.000725,9.1500191200,9.2160842400,8.9848563200,9.1169865600,323391328,891620416.0000
2016-01-13,sz.000725,9.1169865600,9.2491168000,8.9518237600,8.9518237600,335115664,924262720.0000
2016-01-14,sz.000725,8.7536284000,9.0509214400,8.6545307200,9.0509214400,391149168,1048263184.0000
2016-01-15,sz.000725,8.9518237600,8.9848563200,8.5224004800,8.5884656000,473210560,1252642064.0000
2016-01-18,sz.000725,8.3902702400,8.6875632800,8.3572376800,8.5554330400,342545424,884566512.0000
2016-01-19,sz.000725,8.5224004800,8.7866609600,8.4563353600,8.7536284000,369938688,969216336.0000
2016-01-20,sz.000725,8.6875632800,8.7536284000,8.5554330400,8.6545307200,296191504,777397760.0000
2016-01-21,sz.000725,8.5554330400,8.6875632800,8.3572376800,8.3902702400,273149664,707470912.0000
2016-01-22,sz.000725,8.4893679200,8.5224004800,8.3242051200,8.4563353600,269982320,689327520.0000
2016-01-25,sz.000725,8.5224004800,8.5884656000,8.4563353600,8.4893679200,196345879,506328544.0000
2016-01-26,sz.000725,8.4233028000,8.4563353600,7.6635539200,7.7296190400,455663264,1119666992.0000
2016-01-27,sz.000725,7.8287167200,7.8617492800,7.2671632000,7.5974888000,473514832,1085132064.0000
2016-01-28,sz.000725,7.4983911200,7.6305213600,7.3001957600,7.3332283200,315237840,714172320.0000
